group,names,scores,logfoldchanges,pvals,pvals_adj
8,OGFRL1,62.32806,2.5942461,0.0,0.0
8,ATP11A,41.426727,2.5928378,0.0,0.0
8,ABHD5,40.257553,2.5869622,0.0,0.0
8,AC012368.1,14.4581375,2.5855076,2.2274262933699714e-47,3.3500274671136597e-46
8,PTGIR,18.936937,2.5835643,5.659418736669176e-80,1.1931490784054177e-78
8,ALOX5,50.0803,2.5787017,0.0,0.0
8,SLC16A5,11.263294,2.574105,1.9917148437192403e-29,2.261496351022431e-28
8,CEBPD,63.93858,2.5591726,0.0,0.0
8,FBXL5,59.260597,2.556476,0.0,0.0
8,MS4A7,57.691986,2.5564384,0.0,0.0
8,HLA-DRA,45.620537,2.5441763,0.0,0.0
8,NCF1,64.081055,2.5428596,0.0,0.0
8,DLEU7,7.390849,2.5385056,1.4589399514064523e-13,1.1389607748956612e-12
8,YBX3,55.55215,2.5379927,0.0,0.0
8,EMILIN2,54.424793,2.5376117,0.0,0.0
8,MAK,2.5370982,2.5375328,0.011177564317293281,0.044859755921904096
8,KCTD15,6.6160192,2.535357,3.6900091336998975e-11,2.6266032311207446e-10
8,ADGRE3,9.4994545,2.524794,2.1099280525029436e-21,2.0397731097500306e-20
8,AL161785.1,4.0872545,2.5243134,4.365077874862479e-05,0.00022492741226804705
8,MAP3K3,47.896526,2.5240026,0.0,0.0
8,TNFRSF1B,69.00688,2.5210211,0.0,0.0
8,TMEM176A,38.477844,2.5196896,0.0,0.0
8,TNFRSF8,8.150586,2.5153177,3.621648265459971e-16,3.0675331033316343e-15
8,FMO5,11.383372,2.5130432,5.060451161084049e-30,5.81857753108723e-29
8,TLR5,24.64416,2.5102012,4.25086423576559e-134,1.2995198905519988e-132
8,VMP1,71.295204,2.5077946,0.0,0.0
8,GAB2,21.08674,2.5071435,1.0527053530787453e-98,2.580171637399269e-97
8,KLF4,31.896748,2.5027237,2.9621587491583475e-223,1.3977319154234664e-221
8,TYROBP,62.60002,2.5021503,0.0,0.0
8,ALDH1A1,31.991596,2.5019085,1.4272151771524086e-224,6.8072437469520816e-223
