ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CXADR,CXADR,0.17142855,0.10204081632653061,JAML,JAML,6.142857,0.8095238095238095,cDC2_Other,cDC2_SEN_DYS,3.1571429,0.0
JAML,JAML,6.142857,0.8095238095238095,CXADR,CXADR,0.17142855,0.10204081632653061,cDC2_SEN_DYS,cDC2_Other,3.1571429,0.0
IL23A,IL23A,0.18181819,0.18181818181818182,LILRB2,LILRB2,6.129629,1.0,Treg_Other,Mono-NC_Other,3.1557236,0.0
CD99,CD99,2.2693717,0.7564575645756457,PILRA,PILRA,4.041667,0.9166666666666666,Mono-C_Other,TRM_SEN_DYS,3.1555195,0.0
MIF,MIF,3.1428576,0.7619047619047619,CD44,CD44_CD74,3.1673465,0.5836734693877551,cDC2_SEN_DYS,cDC2_Other,3.155102,0.016
MMP9,MMP9,4.8465104,0.16279069767441862,CD44,CD44,1.4634855,0.6657303370786517,TRM_Other,γδ T_Other,3.1549978,0.012
HSPA1A,HSPA1A,5.8750005,0.875,TLR4,TLR4,0.4326532,0.2530612244897959,TRM_SEN_DYS,cDC2_Other,3.1538267,0.003
TNF,TNF,0.3370786,0.1853932584269663,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,γδ T_Other,TRM_Other,3.1534216,0.0
IL1B,IL1B,5.4761906,0.6190476190476191,IL1RAP,IL1R1_IL1RAP,0.8302335,0.41627906976744183,cDC2_SEN_DYS,TRM_Other,3.153212,0.024
TNFSF13B,TNFSF13B,2.4,0.7,CD40,CD40,3.9047618,0.6190476190476191,Mono-C_SEN_DYS,cDC2_SEN_DYS,3.152381,0.0
CD99,CD99,2.175,0.7,PILRA,PILRA,4.12963,0.9444444444444444,Mono-C_SEN_DYS,Mono-NC_Other,3.1523151,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,CD47,CD47,0.5909091,0.36363636363636365,TRM_SEN_DYS,Treg_Other,3.149621,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.24074076,0.2222222222222222,TRM_Other,Mono-NC_Other,3.149434,0.001
TNF,TNF,0.32888898,0.20444444444444446,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,NK-CD16+_Other,TRM_Other,3.1493268,0.0
CXADR,CXADR,0.17142855,0.10204081632653061,JAML,JAML,6.12245,0.6857142857142857,cDC2_Other,cDC2_Other,3.1469393,0.0
JAML,JAML,6.12245,0.6857142857142857,CXADR,CXADR,0.17142855,0.10204081632653061,cDC2_Other,cDC2_Other,3.1469393,0.0
IL16,IL16,0.9117648,0.5294117647058824,CD9,CD9,5.380953,0.7619047619047619,CD4 T_SEN_DYS,cDC2_SEN_DYS,3.1463587,0.029
CCL8,CCL8,1.3333333,0.20833333333333334,CCR1,CCR1,4.9583335,0.9166666666666666,TRM_SEN_DYS,TRM_SEN_DYS,3.1458335,0.0
TGFB1,TGFB1,4.874999,1.0,TGFBR2,TGFBR1_TGFBR2,1.4166667,0.5416666666666666,TRM_SEN_DYS,TRM_SEN_DYS,3.145833,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,KCNN4,KCNN4,0.2333334,0.19166666666666668,TRM_Other,B_Other,3.1457305,0.001
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.8148147,0.46296296296296297,cDC2_SEN_DYS,Mono-NC_Other,3.1455026,0.029
CD99,CD99,2.2488365,0.7209302325581395,PILRA,PILRA,4.041667,0.9166666666666666,TRM_Other,TRM_SEN_DYS,3.1452518,0.0
SERPINF1,SERPINF1,2.047619,0.42857142857142855,PLXDC2,PLXDC2,4.2380958,0.8095238095238095,cDC2_SEN_DYS,cDC2_SEN_DYS,3.1428576,0.0
RTN4,RTN4,5.2857146,0.9047619047619048,GJB2,GJB2,1.0,0.3333333333333333,cDC2_SEN_DYS,TRM_SEN_DYS,3.1428573,0.0
TGFB1,TGFB1,2.493876,0.6122448979591837,ITGB1,ITGB1,3.7916665,0.875,cDC2_Other,TRM_SEN_DYS,3.1427712,0.001
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.22727273,0.13636363636363635,TRM_Other,Treg_Other,3.1427,0.002
LGALS9,LGALS9,5.708333,0.9166666666666666,LRP1,LRP1,0.5714286,0.42857142857142855,TRM_SEN_DYS,cDC2_SEN_DYS,3.139881,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,CD44,CD44,0.5688891,0.37777777777777777,TRM_SEN_DYS,NK-CD16+_Other,3.138611,0.004
CD58,CD58,0.30555558,0.3055555555555556,CD2,CD2,5.9705887,0.9705882352941176,γδ T_SEN_DYS,CD4 T_SEN_DYS,3.138072,0.0
CD59,CD59,0.30064294,0.19292604501607716,CD2,CD2,5.9705887,0.9705882352941176,NK-CD16-_Other,CD4 T_SEN_DYS,3.1356158,0.0
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.7941176,0.47058823529411764,cDC2_SEN_DYS,CD4 T_SEN_DYS,3.135154,0.029
IL16,IL16,0.888889,0.5277777777777778,CD9,CD9,5.380953,0.7619047619047619,γδ T_SEN_DYS,cDC2_SEN_DYS,3.1349208,0.028
CALM1,CALM1,6.0581274,0.8953488372093024,INSR,INSR,0.20833334,0.20833333333333334,TRM_Other,TRM_SEN_DYS,3.1332304,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,PTPRA,PTPRA,0.20833337,0.15,TRM_Other,B_Other,3.1332304,0.018
CALM1,CALM1,6.0581274,0.8953488372093024,PTPRA,PTPRA,0.20833334,0.20833333333333334,TRM_Other,NK-CD16-_SEN_DYS,3.1332304,0.045
ANXA1,ANXA1,2.6516912,0.8174157303370787,FPR1,FPR1,3.6139538,0.7162790697674418,γδ T_Other,TRM_Other,3.1328225,0.016
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.7893257,0.5365168539325843,cDC2_SEN_DYS,γδ T_Other,3.1327581,0.029
LGALS9,LGALS9,5.708333,0.9166666666666666,CD47,CD47,0.5562698,0.41479099678456594,TRM_SEN_DYS,NK-CD16-_Other,3.1323013,0.0
CLEC2D,CLEC2D,0.25925928,0.18518518518518517,KLRB1,KLRB1,6.0030932,0.6253869969040248,Mono-NC_Other,CD4 T_Other,3.1311762,0.0
CD59,CD59,0.2916667,0.25,CD2,CD2,5.9705887,0.9705882352941176,NK-CD16-_SEN_DYS,CD4 T_SEN_DYS,3.1311276,0.0
TNF,TNF,0.40909094,0.36363636363636365,VSIR,VSIR,5.851852,0.9814814814814815,Treg_Other,Mono-NC_Other,3.1304715,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,VIPR1,VIPR1,0.2,0.175,TRM_Other,Mono-C_SEN_DYS,3.1290636,0.0
MIF,MIF,1.2380956,0.6428571428571429,CD44,CD44_CD74,5.018519,1.0,CD8 T_Other,Mono-NC_Other,3.1283073,0.049
CLEC2D,CLEC2D,0.2509224,0.1992619926199262,KLRB1,KLRB1,6.0030932,0.6253869969040248,Mono-C_Other,CD4 T_Other,3.1270077,0.0
LGALS3,LGALS3,5.6296306,0.9444444444444444,LAG3,LAG3,0.6235954,0.3848314606741573,Mono-NC_Other,γδ T_Other,3.126613,0.034
MIF,MIF,3.1428576,0.7619047619047619,CXCR4,CD74_CXCR4,3.1083345,0.775,cDC2_SEN_DYS,B_Other,3.125596,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,HAVCR2,HAVCR2,0.5416667,0.375,TRM_SEN_DYS,NK-CD16-_SEN_DYS,3.1249998,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,INSR,INSR,0.19183673,0.1306122448979592,TRM_Other,cDC2_Other,3.124982,0.0
TIMP2,TIMP2,2.8674395,0.8116279069767441,ITGB1,ITGB1,3.3809521,0.8571428571428571,TRM_Other,cDC2_SEN_DYS,3.1241958,0.0
CD59,CD59,4.125,0.875,STAB1,STAB1,2.123254,0.6488372093023256,TRM_SEN_DYS,TRM_Other,3.124127,0.0
CD58,CD58,0.27554172,0.2260061919504644,CD2,CD2,5.9705887,0.9705882352941176,CD4 T_Other,CD4 T_SEN_DYS,3.1230652,0.0
CCL3,CCL3,4.9583335,0.20833333333333334,CCR1,CCR1,1.2857145,0.5238095238095238,TRM_SEN_DYS,cDC2_SEN_DYS,3.122024,0.013
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.18575847,0.15170278637770898,TRM_Other,CD4 T_Other,3.121943,0.0
TNFSF13B,TNFSF13B,5.5833335,0.9583333333333334,CD40,CD40,0.6604654,0.23953488372093024,TRM_SEN_DYS,TRM_Other,3.1218994,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.18539323,0.1601123595505618,TRM_Other,γδ T_Other,3.1217604,0.0
ADAM10,ADAM10,1.2249998,0.65,CD44,CD44,5.018519,1.0,Mono-C_SEN_DYS,Mono-NC_Other,3.1217594,0.022
CALM1,CALM1,6.0581274,0.8953488372093024,KCNQ1,KCNQ1,0.1851852,0.14814814814814814,TRM_Other,Mono-NC_Other,3.1216564,0.0
CCL3,CCL3,4.9583335,0.20833333333333334,CCR1,CCR1,1.2841337,0.6309963099630996,TRM_SEN_DYS,Mono-C_Other,3.1212335,0.015
TNF,TNF,0.2724458,0.16408668730650156,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,CD4 T_Other,TRM_Other,3.1211052,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,KCNN4,KCNN4,0.18367344,0.10204081632653061,TRM_Other,cDC2_Other,3.1209004,0.002
CALM1,CALM1,6.0581274,0.8953488372093024,KCNQ1,KCNQ1,0.18139525,0.16046511627906976,TRM_Other,TRM_Other,3.1197612,0.0
LTB,LTB,5.960686,0.7528089887640449,CD40,CD40,0.2777778,0.24074074074074073,γδ T_Other,Mono-NC_Other,3.119232,0.018
CD1D,CD1D,0.108333334,0.10833333333333334,LILRB2,LILRB2,6.129629,1.0,B_Other,Mono-NC_Other,3.1189811,0.0
IL1B,IL1B,5.348834,0.44883720930232557,SIGIRR,SIGIRR,0.88888836,0.5822222222222222,TRM_Other,NK-CD16+_Other,3.1188612,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,KCNQ1,KCNQ1,0.1795918,0.13877551020408163,TRM_Other,cDC2_Other,3.1188595,0.0
HLA-DMA,HLA-DMA,3.5500004,0.8,CD4,CD4,2.6857138,0.6285714285714286,Mono-C_SEN_DYS,cDC2_Other,3.117857,0.037
CALM1,CALM1,6.0581274,0.8953488372093024,PTPRA,PTPRA,0.1764706,0.14705882352941177,TRM_Other,CD4 T_SEN_DYS,3.117299,0.042
HLA-DMA,HLA-DMA,2.1851857,0.7777777777777778,CD4,CD4,4.0476193,0.8095238095238095,Mono-NC_Other,cDC2_SEN_DYS,3.1164026,0.038
CD59,CD59,0.26006186,0.2260061919504644,CD2,CD2,5.9705887,0.9705882352941176,CD4 T_Other,CD4 T_SEN_DYS,3.1153252,0.0
ACTR2,ACTR2,5.8750005,0.9583333333333334,ADRB2,ADRB2,0.3542434,0.22878228782287824,TRM_SEN_DYS,Mono-C_Other,3.1146219,0.0
CCL2,CCL2,5.783719,0.2441860465116279,CCR5,CCR5,0.4444445,0.3055555555555556,TRM_Other,γδ T_SEN_DYS,3.1140819,0.0
CLEC2D,CLEC2D,0.225,0.175,KLRB1,KLRB1,6.0030932,0.6253869969040248,Mono-C_SEN_DYS,CD4 T_Other,3.1140466,0.0
PTPN6,PTPN6,5.351851,0.9814814814814815,CD300LF,CD300LF,0.87500006,0.4583333333333333,Mono-NC_Other,TRM_SEN_DYS,3.1134255,0.0
RARRES1,RARRES1,5.7500005,0.7083333333333334,NRP2,NRP2,0.47619048,0.19047619047619047,TRM_SEN_DYS,cDC2_SEN_DYS,3.1130955,0.0
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.7500001,0.4722222222222222,cDC2_SEN_DYS,γδ T_SEN_DYS,3.1130953,0.031
CALM1,CALM1,6.0581274,0.8953488372093024,KCNQ1,KCNQ1,0.16666667,0.16666666666666666,TRM_Other,TRM_SEN_DYS,3.112397,0.0
CD58,CD58,0.25401917,0.21543408360128619,CD2,CD2,5.9705887,0.9705882352941176,NK-CD16-_Other,CD4 T_SEN_DYS,3.112304,0.0
RARRES1,RARRES1,5.7500005,0.7083333333333334,NRP2,NRP2,0.474419,0.2116279069767442,TRM_SEN_DYS,TRM_Other,3.1122098,0.0
IL1B,IL1B,5.348834,0.44883720930232557,SIGIRR,SIGIRR,0.87500006,0.5,TRM_Other,TRM_SEN_DYS,3.111917,0.0
RETN,RETN,0.29629627,0.18518518518518517,CAP1,CAP1,5.926532,0.7918367346938775,Mono-NC_Other,cDC2_Other,3.111414,0.0
TNFSF13B,TNFSF13B,5.5833335,0.9583333333333334,TNFRSF13B,TNFRSF13B,0.6363636,0.18181818181818182,TRM_SEN_DYS,Treg_Other,3.1098485,0.0
HLA-F,HLA-F,2.7,0.9,LILRB1,LILRB1,3.518519,0.9259259259259259,Mono-C_SEN_DYS,Mono-NC_Other,3.1092596,0.0
TGFB1,TGFB1,4.874999,1.0,CXCR4,CXCR4,1.3428568,0.22857142857142856,TRM_SEN_DYS,cDC2_Other,3.108928,0.005
ARPC5,ARPC5,5.8634706,0.9520295202952029,ADRB2,ADRB2,0.3542434,0.22878228782287824,Mono-C_Other,Mono-C_Other,3.108857,0.0
CD99,CD99,2.175,0.7,PILRA,PILRA,4.041667,0.9166666666666666,Mono-C_SEN_DYS,TRM_SEN_DYS,3.1083336,0.0
ADAM10,ADAM10,1.1955727,0.6678966789667896,CD44,CD44,5.018519,1.0,Mono-C_Other,Mono-NC_Other,3.107046,0.024
CLEC2D,CLEC2D,0.20833334,0.20833333333333334,KLRB1,KLRB1,6.0030932,0.6253869969040248,TRM_SEN_DYS,CD4 T_Other,3.1057134,0.0
VEGFA,VEGFA,5.5441856,0.6627906976744186,ITGAV,ITGAV,0.6666667,0.5238095238095238,TRM_Other,cDC2_SEN_DYS,3.105426,0.0
VEGFA,VEGFA,5.5441856,0.6627906976744186,ITGB1,ITGB1,0.66573024,0.45224719101123595,TRM_Other,γδ T_Other,3.104958,0.0
SECTM1,SECTM1,0.7601481,0.4317343173431734,CD7,CD7,5.449446,0.8398876404494382,Mono-C_Other,γδ T_Other,3.1047971,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.15129147,0.13653136531365315,TRM_Other,Mono-C_Other,3.1047094,0.0
ACTR2,ACTR2,5.8750005,0.9583333333333334,ADRB2,ADRB2,0.33333334,0.1388888888888889,TRM_SEN_DYS,γδ T_SEN_DYS,3.104167,0.0
HLA-F,HLA-F,3.0833337,0.9583333333333334,LILRB2,LILRB2,3.1249998,0.85,TRM_SEN_DYS,Mono-C_SEN_DYS,3.1041667,0.0
SERPING1,SERPING1,0.6666667,0.14285714285714285,LRP1,LRP1,5.541667,0.9166666666666666,cDC2_SEN_DYS,TRM_SEN_DYS,3.1041667,0.0
TGFB1,TGFB1,4.874999,1.0,LPP,LPP,1.3333333,0.6666666666666666,TRM_SEN_DYS,TRM_SEN_DYS,3.104166,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.15,0.15,TRM_Other,Mono-C_SEN_DYS,3.1040637,0.001
TNF,TNF,0.23673469,0.12244897959183673,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,cDC2_Other,TRM_Other,3.1032498,0.0
FABP5,FABP5,3.3469374,0.5102040816326531,RXRA,RXRA,2.8518524,0.8888888888888888,cDC2_Other,Mono-NC_Other,3.0993948,0.0
ANXA2,ANXA2,5.782287,0.922509225092251,TLR2,TLR2,0.41632667,0.2693877551020408,Mono-C_Other,cDC2_Other,3.0993068,0.004
APP,APP,0.6558153,0.4,LRP1,LRP1,5.541667,0.9166666666666666,TRM_Other,TRM_SEN_DYS,3.098741,0.0
ARPC5,ARPC5,5.8634706,0.9520295202952029,ADRB2,ADRB2,0.33333334,0.1388888888888889,Mono-C_Other,γδ T_SEN_DYS,3.098402,0.0
TGFB1,TGFB1,4.874999,1.0,CXCR4,CXCR4,1.321033,0.5498154981549815,TRM_SEN_DYS,Mono-C_Other,3.098016,0.006
TGFB1,TGFB1,1.3809528,0.6904761904761905,CXCR4,CXCR4,4.813953,0.641860465116279,CD8 T_Other,TRM_Other,3.0974529,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,VIPR1,VIPR1,0.13653134,0.12546125461254612,TRM_Other,Mono-C_Other,3.0973294,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,KCNN4,KCNN4,0.13653135,0.11070110701107011,TRM_Other,Mono-C_Other,3.0973294,0.002
C3,C3,2.7348828,0.3023255813953488,ITGAX,ITGAX,3.4583337,0.8333333333333334,TRM_Other,TRM_SEN_DYS,3.0966082,0.0
TNF,TNF,0.22222222,0.1388888888888889,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,γδ T_SEN_DYS,TRM_Other,3.0959935,0.0
TNF,TNF,0.3370786,0.1853932584269663,VSIR,VSIR,5.851852,0.9814814814814815,γδ T_Other,Mono-NC_Other,3.0944653,0.0
CCL2,CCL2,5.783719,0.2441860465116279,CCR2,CCR2,0.40465117,0.18604651162790697,TRM_Other,TRM_Other,3.094185,0.0
CD58,CD58,0.21777779,0.18222222222222223,CD2,CD2,5.9705887,0.9705882352941176,NK-CD16+_Other,CD4 T_SEN_DYS,3.0941832,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,FAS,FAS,0.12888886,0.1111111111111111,TRM_Other,NK-CD16+_Other,3.0935082,0.002
CALM1,CALM1,6.0581274,0.8953488372093024,INSR,INSR,0.12790692,0.10930232558139535,TRM_Other,TRM_Other,3.093017,0.002
GNAI2,GNAI2,1.8844434,0.8311111111111111,C5AR1,C5AR1,4.3,0.7116279069767442,NK-CD16+_Other,TRM_Other,3.0922217,0.0
CALM1,CALM1,6.0581274,0.8953488372093024,KCNQ1,KCNQ1,0.125,0.125,TRM_Other,Mono-C_SEN_DYS,3.0915637,0.001
CLEC2D,CLEC2D,0.17906967,0.14651162790697675,KLRB1,KLRB1,6.0030932,0.6253869969040248,TRM_Other,CD4 T_Other,3.0910814,0.0
C3,C3,4.857143,0.5238095238095238,CD46,CD46,1.325,0.775,cDC2_SEN_DYS,Mono-C_SEN_DYS,3.0910716,0.0
CIRBP,CIRBP,3.7142863,0.9523809523809523,TREM1,TREM1,2.4674413,0.5837209302325581,cDC2_SEN_DYS,TRM_Other,3.0908637,0.0
TNF,TNF,0.32888898,0.20444444444444446,VSIR,VSIR,5.851852,0.9814814814814815,NK-CD16+_Other,Mono-NC_Other,3.0903704,0.0
IL1B,IL1B,5.348834,0.44883720930232557,IL1RAP,IL1R1_IL1RAP,0.8302335,0.41627906976744183,TRM_Other,TRM_Other,3.0895338,0.0
TGFB1,TGFB1,3.7023256,0.8302325581395349,ENG,ENG,2.4761906,0.5238095238095238,TRM_Other,cDC2_SEN_DYS,3.0892582,0.0
SERPINE2,SERPINE2,0.6363636,0.22727272727272727,LRP1,LRP1,5.541667,0.9166666666666666,Treg_Other,TRM_SEN_DYS,3.0890152,0.0
C3,C3,1.5632651,0.2571428571428571,ITGAX,ITGAX,4.613951,0.8372093023255814,cDC2_Other,TRM_Other,3.0886083,0.0
CLEC2D,CLEC2D,0.17363337,0.11414790996784566,KLRB1,KLRB1,6.0030932,0.6253869969040248,NK-CD16-_Other,CD4 T_Other,3.0883634,0.0
CD59,CD59,0.20588236,0.14705882352941177,CD2,CD2,5.9705887,0.9705882352941176,CD4 T_SEN_DYS,CD4 T_SEN_DYS,3.0882356,0.0
TNFSF13B,TNFSF13B,5.5833335,0.9583333333333334,TFRC,TFRC,0.5909091,0.4090909090909091,TRM_SEN_DYS,Treg_Other,3.0871212,0.0
MIF,MIF,1.3558122,0.48372093023255813,CXCR4,CD74_CXCR4,4.813953,0.641860465116279,TRM_Other,TRM_Other,3.0848825,0.0
TNF,TNF,0.20000002,0.175,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,Mono-C_SEN_DYS,TRM_Other,3.0848823,0.0
CLEC2D,CLEC2D,0.16666667,0.11904761904761904,KLRB1,KLRB1,6.0030932,0.6253869969040248,CD8 T_Other,CD4 T_Other,3.0848799,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,LRP1,LRP1,0.46122456,0.22040816326530613,TRM_SEN_DYS,cDC2_Other,3.0847788,0.0
ACTR2,ACTR2,5.8750005,0.9583333333333334,ADRB2,ADRB2,0.29411766,0.20588235294117646,TRM_SEN_DYS,CD4 T_SEN_DYS,3.084559,0.0
HLA-F,HLA-F,3.0833337,0.9583333333333334,CD8A,CD8A,3.0833333,0.6944444444444444,TRM_SEN_DYS,γδ T_SEN_DYS,3.0833335,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,CD47,CD47,0.4583333,0.4166666666666667,TRM_SEN_DYS,NK-CD16-_SEN_DYS,3.0833333,0.0
CLEC2D,CLEC2D,0.16326529,0.12653061224489795,KLRB1,KLRB1,6.0030932,0.6253869969040248,cDC2_Other,CD4 T_Other,3.0831792,0.0
LGALS9,LGALS9,5.708333,0.9166666666666666,HAVCR2,HAVCR2,0.4575644,0.2767527675276753,TRM_SEN_DYS,Mono-C_Other,3.0829487,0.0
CCL2,CCL2,5.783719,0.2441860465116279,CCR2,CCR2,0.3809524,0.23809523809523808,TRM_Other,cDC2_SEN_DYS,3.0823357,0.0
TGFB1,TGFB1,1.3499998,0.525,CXCR4,CXCR4,4.813953,0.641860465116279,B_Other,TRM_Other,3.0819764,0.0
IL1B,IL1B,5.348834,0.44883720930232557,SIGIRR,SIGIRR,0.8148147,0.46296296296296297,TRM_Other,Mono-NC_Other,3.0818243,0.0
VEGFA,VEGFA,5.5441856,0.6627906976744186,NRP1,NRP1,0.61904764,0.3333333333333333,TRM_Other,cDC2_SEN_DYS,3.0816166,0.0
VEGFA,VEGFA,5.5441856,0.6627906976744186,ITGB1,ITGB1,0.6176471,0.4117647058823529,TRM_Other,CD4 T_SEN_DYS,3.0809164,0.0
ACTR2,ACTR2,5.8750005,0.9583333333333334,LDLR,LDLR,0.2857143,0.14285714285714285,TRM_SEN_DYS,cDC2_SEN_DYS,3.0803573,0.0
SECTM1,SECTM1,0.5416667,0.3333333333333333,CD7,CD7,5.6190476,0.9047619047619048,TRM_SEN_DYS,CD8 T_Other,3.080357,0.003
CCL2,CCL2,5.783719,0.2441860465116279,CCR5,CCR5,0.37551036,0.24489795918367346,TRM_Other,cDC2_Other,3.0796146,0.0
HLA-DQA2,HLA-DQA2,2.111111,0.46296296296296297,CD4,CD4,4.0476193,0.8095238095238095,Mono-NC_Other,cDC2_SEN_DYS,3.0793653,0.01
ARPC5,ARPC5,5.8634706,0.9520295202952029,ADRB2,ADRB2,0.29411766,0.20588235294117646,Mono-C_Other,CD4 T_SEN_DYS,3.078794,0.0
APP,APP,0.6125463,0.4132841328413284,LRP1,LRP1,5.541667,0.9166666666666666,Mono-C_Other,TRM_SEN_DYS,3.0771067,0.0
PTPN6,PTPN6,2.5836723,0.6448979591836734,CLEC12A,CLEC12A,3.5682657,0.8856088560885609,cDC2_Other,Mono-C_Other,3.075969,0.0
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.6750001,0.475,cDC2_SEN_DYS,Mono-C_SEN_DYS,3.0755954,0.033
ACTR2,ACTR2,5.8750005,0.9583333333333334,LDLR,LDLR,0.27500004,0.25,TRM_SEN_DYS,Mono-C_SEN_DYS,3.0750003,0.0
IL1B,IL1B,5.4761906,0.6190476190476191,SIGIRR,SIGIRR,0.6734691,0.39183673469387753,cDC2_SEN_DYS,cDC2_Other,3.0748298,0.031
ARPC5,ARPC5,5.8634706,0.9520295202952029,LDLR,LDLR,0.2857143,0.14285714285714285,Mono-C_Other,cDC2_SEN_DYS,3.0745924,0.0
TGFB1,TGFB1,1.3333334,0.75,CXCR4,CXCR4,4.813953,0.641860465116279,NK-CD16-_SEN_DYS,TRM_Other,3.0736432,0.007
TNF,TNF,0.1764706,0.14705882352941177,TNFRSF1B,TNFRSF1B,5.9697647,0.8441860465116279,CD4 T_SEN_DYS,TRM_Other,3.0731177,0.0
IL1B,IL1B,5.348834,0.44883720930232557,SIGIRR,SIGIRR,0.7941176,0.47058823529411764,TRM_Other,CD4 T_SEN_DYS,3.0714757,0.0
IL16,IL16,0.761905,0.5,CD9,CD9,5.380953,0.7619047619047619,CD8 T_Other,cDC2_SEN_DYS,3.071429,0.03
C3,C3,4.857143,0.5238095238095238,CD46,CD46,1.2857144,0.5238095238095238,cDC2_SEN_DYS,cDC2_SEN_DYS,3.0714288,0.0
HLA-DQA2,HLA-DQA2,4.030232,0.5697674418604651,LAG3,LAG3,2.1111114,0.75,TRM_Other,γδ T_SEN_DYS,3.0706716,0.0
HLA-DMB,HLA-DMB,2.0916657,0.75,CD4,CD4,4.0476193,0.8095238095238095,B_Other,cDC2_SEN_DYS,3.0696425,0.0
ARPC5,ARPC5,5.8634706,0.9520295202952029,LDLR,LDLR,0.27500004,0.25,Mono-C_Other,Mono-C_SEN_DYS,3.0692353,0.0
IL1B,IL1B,5.348834,0.44883720930232557,SIGIRR,SIGIRR,0.7893257,0.5365168539325843,TRM_Other,γδ T_Other,3.0690799,0.0
IL16,IL16,0.75510204,0.4,CD9,CD9,5.380953,0.7619047619047619,cDC2_Other,cDC2_SEN_DYS,3.0680275,0.031
S100A12,S100A12,5.700001,0.95,TLR4,TLR4,0.4326532,0.2530612244897959,Mono-C_SEN_DYS,cDC2_Other,3.066327,0.0
TIMP2,TIMP2,2.1749997,0.775,ITGB1,ITGB1,3.9558122,0.8558139534883721,Mono-C_SEN_DYS,TRM_Other,3.0654058,0.0
CLEC2D,CLEC2D,0.125,0.125,KLRB1,KLRB1,6.0030932,0.6253869969040248,NK-CD16-_SEN_DYS,CD4 T_Other,3.0640466,0.0
VEGFA,VEGFA,5.5441856,0.6627906976744186,ITGB1,ITGB1,0.5833334,0.3333333333333333,TRM_Other,γδ T_SEN_DYS,3.0637596,0.0
CCL18,CCL18,5.375,0.2916666666666667,CCR1,CCR1,0.75102043,0.2897959183673469,TRM_SEN_DYS,cDC2_Other,3.0630102,0.006
CD55,CD55,3.7500007,0.8,ADGRE5,ADGRE5,2.3749998,0.85,Mono-C_SEN_DYS,Mono-C_SEN_DYS,3.0625002,0.0
CD59,CD59,4.125,0.875,STAB1,STAB1,2.0,0.47619047619047616,TRM_SEN_DYS,cDC2_SEN_DYS,3.0625,0.0
TNF,TNF,0.2724458,0.16408668730650156,VSIR,VSIR,5.851852,0.9814814814814815,CD4 T_Other,Mono-NC_Other,3.0621488,0.0
CD59,CD59,0.15168537,0.1404494382022472,CD2,CD2,5.9705887,0.9705882352941176,γδ T_Other,CD4 T_SEN_DYS,3.061137,0.0
PLAU,PLAU,0.5795919,0.20408163265306123,LRP1,LRP1,5.541667,0.9166666666666666,cDC2_Other,TRM_SEN_DYS,3.0606294,0.0
PTPN6,PTPN6,2.5836723,0.6448979591836734,CLEC12A,CLEC12A,3.537037,0.8888888888888888,cDC2_Other,Mono-NC_Other,3.0603547,0.0
CD59,CD59,0.15000002,0.125,CD2,CD2,5.9705887,0.9705882352941176,B_Other,CD4 T_SEN_DYS,3.0602944,0.0
ARPC5,ARPC5,5.525,0.975,ADRB2,ADRB2,0.59555566,0.43555555555555553,Mono-C_SEN_DYS,NK-CD16+_Other,3.060278,0.012
TGFB1,TGFB1,2.1644442,0.8444444444444444,ITGB1,ITGB1,3.9558122,0.8558139534883721,NK-CD16+_Other,TRM_Other,3.0601282,0.0
