ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
MDK,MDK,0.05836142,0.1111111111111111,NCL,NCL,1.5959953,0.9148936170212766,cDC1,CD8 T,0.82717836,0.0
SELPLG,SELPLG,0.803742,0.7727272727272727,ITGB2,ITGB2,0.850604,0.5533175355450237,Mono-NC,γδ T,0.827173,0.005
SPON1,SPON1,0.13902736,0.10526315789473684,APP,APP,1.5152502,0.9375,Treg,pDC,0.8271388,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,ITGB1,ITGB1,1.117424,0.9090909090909091,Mono-C,Mono-NC,0.8269491,0.0
TNFSF13B,TNFSF13B,1.4955835,0.851063829787234,TNFRSF13B,TNFRSF13B,0.15810508,0.13157894736842105,CD8 T,Treg,0.82684433,0.0
ADAM28,ADAM28,0.81454533,0.5531914893617021,ITGA4,ITGA4,0.83890915,0.9166666666666666,B,cDC1,0.8267273,0.0
S100A8,S100A8,0.18782514,0.15139826422372227,CD68,CD68,1.4655355,0.8983957219251337,TRM,Mono-C,0.8266803,0.0
XCL2,XCL2,0.76450825,0.46987951807228917,XCR1,XCR1,0.88856107,0.6944444444444444,NK-CD16+,cDC1,0.8265346,0.0
ITGB2,ITGB2,1.3548868,0.8611111111111112,CD226,CD226,0.298126,0.2765957446808511,cDC1,CD8 T,0.8265064,0.009
TGFB1,TGFB1,1.2692921,0.8065764023210832,LPP,LPP,0.38352984,0.53125,NK-CD16-,cDC2,0.826411,0.0
LRPAP1,LRPAP1,0.73071027,0.679144385026738,SORL1,SORL1,0.9220955,0.7005347593582888,Mono-C,Mono-C,0.8264029,0.0
ITGB2,ITGB2,0.850604,0.5533175355450237,CD226,CD226,0.801707,0.8611111111111112,γδ T,cDC1,0.82615554,0.0
HSPA8,HSPA8,1.5286002,0.8588007736943907,ADRB2,ADRB2,0.12303595,0.20833333333333334,NK-CD16-,pDC,0.82581806,0.001
HLA-DMA,HLA-DMA,0.9732334,0.7219251336898396,CD4,CD4,0.678002,0.6631016042780749,Mono-C,Mono-C,0.8256177,0.0
HLA-F,HLA-F,0.81233394,0.75,LILRB1,LILRB1,0.83890045,0.7708333333333334,Mono-NC,pDC,0.8256172,0.0
NECTIN2,NECTIN2,0.16410688,0.1702127659574468,CD96,CD96,1.4866413,0.8297872340425532,CD8 T,CD8 T,0.82537407,0.0
APP,APP,1.5152502,0.9375,NOTCH2,NOTCH2,0.13462394,0.1276595744680851,pDC,B,0.8249371,0.0
LRPAP1,LRPAP1,0.72715724,0.6052631578947368,SORL1,SORL1,0.9220955,0.7005347593582888,Treg,Mono-C,0.8246263,0.0
CD99,CD99,1.4730002,0.9791666666666666,PILRB,PILRB,0.17612307,0.3125,pDC,pDC,0.8245616,0.011
C1QA,C1QA,1.0885824,0.5227272727272727,CD93,CD93,0.5596649,0.5454545454545454,Mono-NC,Mono-NC,0.8241236,0.04
HSPA8,HSPA8,1.5286002,0.8588007736943907,ADRB2,ADRB2,0.11925447,0.10040160642570281,NK-CD16-,CD4 T,0.82392734,0.0
SPON2,SPON2,0.16405697,0.14119922630560927,ITGB2,ITGB2,1.4837941,0.8112449799196787,NK-CD16-,NK-CD16+,0.82392555,0.0
SPON2,SPON2,0.41767058,0.4791666666666667,ITGB1,ITGB1,1.2300482,0.6382978723404256,pDC,B,0.8238594,0.0
GNAI2,GNAI2,1.5852698,0.9431051108968177,CCR5,CCR5,0.062443417,0.10416666666666667,TRM,pDC,0.8238566,0.0
IGF1,IGF1,0.845736,0.660559305689489,IGF2R,IGF2R,0.8015973,0.8125,TRM,pDC,0.8236667,0.0
HLA-DQA2,HLA-DQA2,1.4725527,0.6944444444444444,LAG3,LAG3,0.17474344,0.14725568942436412,cDC1,CD4 T,0.82364804,0.0
RNASE2,RNASE2,0.34510788,0.37967914438502676,TLR2,TLR2,1.3021857,0.893048128342246,Mono-C,Mono-C,0.8236468,0.0
SCT,SCT,1.2598081,0.8125,ADRB2,ADRB2,0.38722453,0.2971887550200803,pDC,NK-CD16+,0.8235163,0.0
ITGB2,ITGB2,1.4093565,0.8671875,CD226,CD226,0.23720862,0.18127962085308058,cDC2,γδ T,0.82328254,0.0
ADAM10,ADAM10,0.56836206,0.44680851063829785,CD44,CD44,1.0781118,0.7368421052631579,CD8 T,Treg,0.82323694,0.04
CCL3,CCL3,1.5826833,0.5903614457831325,CCR5,CCR5,0.062443417,0.10416666666666667,NK-CD16+,pDC,0.82256335,0.0
ANXA1,ANXA1,1.4523833,0.7951807228915663,DYSF,DYSF,0.19236197,0.21390374331550802,NK-CD16+,Mono-C,0.8223726,0.0
ADAM10,ADAM10,0.41296682,0.3771760154738878,CD44,CD44,1.2315611,0.7345971563981043,NK-CD16-,γδ T,0.82226396,0.0
CD55,CD55,1.2240642,0.7700534759358288,ADGRE5,ADGRE5,0.42045876,0.5234375,Mono-C,cDC2,0.8222615,0.0
GNAI2,GNAI2,1.2867057,0.9583333333333334,CCR5,CCR5,0.35773575,0.26895734597156395,pDC,γδ T,0.82222074,0.005
MIF,MIF,0.83898836,0.620889748549323,CD44,CD44_CD74,0.8052534,0.7917068466730954,NK-CD16-,TRM,0.8221209,0.0
HLA-F,HLA-F,0.80529344,0.6028368794326241,LILRB1,LILRB1,0.83890045,0.7708333333333334,B,pDC,0.82209694,0.0
CD55,CD55,1.076104,0.8409090909090909,ADGRE2,ADGRE2,0.5680195,0.5508021390374331,Mono-NC,Mono-C,0.8220618,0.0
SPON2,SPON2,1.5626895,0.7630522088353414,ITGA5,ITGA5,0.08118982,0.2222222222222222,NK-CD16+,cDC1,0.8219397,0.0
LGALS9,LGALS9,0.8538927,0.8254580520732884,CD44,CD44,0.789772,0.5377176015473888,TRM,NK-CD16-,0.8218323,0.0
CALM3,CALM3,1.4839032,0.8572806171648988,KCNQ1,KCNQ1,0.1597058,0.3055555555555556,TRM,cDC1,0.82180446,0.0
LGALS9,LGALS9,0.967669,0.8181818181818182,CD44,CD44,0.6756805,0.7421875,Mono-NC,cDC2,0.82167476,0.0
PTPN6,PTPN6,1.4868965,0.9545454545454546,CD300LF,CD300LF,0.15578496,0.29026036644165865,Mono-NC,TRM,0.82134074,0.0
CD48,CD48,1.4642979,0.8366800535475234,CD244,CD244,0.17833275,0.14056224899598393,CD4 T,NK-CD16+,0.8213153,0.0
APP,APP,1.5152502,0.9375,NCSTN,NCSTN,0.12676878,0.11992263056092843,pDC,NK-CD16-,0.8210095,0.0
VEGFB,VEGFB,1.5185565,0.9791666666666666,ADRB2,ADRB2,0.12303595,0.20833333333333334,pDC,pDC,0.8207962,0.0
F13A1,F13A1,0.6970946,0.5668449197860963,ITGB1,ITGB1,0.9444058,0.6499032882011605,Mono-C,NK-CD16-,0.82075024,0.0
ADAM10,ADAM10,0.56836206,0.44680851063829785,CD44,CD44,1.073092,0.7446808510638298,CD8 T,CD8 T,0.820727,0.036
ADAM10,ADAM10,0.56836206,0.44680851063829785,CD44,CD44,1.0729514,0.714859437751004,CD8 T,CD4 T,0.8206568,0.005
ADAM10,ADAM10,0.27090794,0.21800947867298578,CD44,CD44,1.3700376,0.8716577540106952,γδ T,Mono-C,0.8204727,0.0
VCAN,VCAN,0.25716168,0.21600771456123433,SELL,SELL,1.3834331,0.9375,TRM,pDC,0.82029736,0.0
ADAM10,ADAM10,0.5624798,0.5882352941176471,CD44,CD44,1.0781118,0.7368421052631579,Mono-C,Treg,0.8202958,0.023
TGFB1,TGFB1,1.2692921,0.8065764023210832,ENG,ENG,0.37088144,0.421875,NK-CD16-,cDC2,0.8200868,0.0
SPP1,SPP1,0.26986137,0.16104146576663453,CD44,CD44,1.3700376,0.8716577540106952,TRM,Mono-C,0.81994945,0.0
HLA-DRB5,HLA-DRB5,1.4650589,0.8014184397163121,LAG3,LAG3,0.17474344,0.14725568942436412,B,CD4 T,0.81990117,0.0
APP,APP,1.5152502,0.9375,TNFRSF21,TNFRSF21,0.124462724,0.21875,pDC,cDC2,0.81985646,0.0
CD55,CD55,1.2240642,0.7700534759358288,CR1,CR1,0.4151973,0.44919786096256686,Mono-C,Mono-C,0.81963074,0.0
SELPLG,SELPLG,0.78856826,0.9166666666666666,ITGB2,ITGB2,0.850604,0.5533175355450237,cDC1,γδ T,0.81958616,0.016
CD99,CD99,1.4730002,0.9791666666666666,PILRB,PILRB,0.16566296,0.13253012048192772,pDC,CD4 T,0.8193316,0.004
GNAI2,GNAI2,1.5852698,0.9431051108968177,ADCY9,ADCY9,0.05331785,0.1051108968177435,TRM,TRM,0.81929386,0.0
CD55,CD55,0.46710652,0.6666666666666666,ADGRE2,ADGRE2,1.1712234,0.8863636363636364,cDC1,Mono-NC,0.819165,0.0
HLA-F,HLA-F,0.6543391,0.7291666666666666,LILRB2,LILRB2,0.9839844,0.8181818181818182,pDC,Mono-C,0.8191618,0.0
PTPN6,PTPN6,1.4868965,0.9545454545454546,CLEC12A,CLEC12A,0.1514076,0.13733075435203096,Mono-NC,NK-CD16-,0.81915206,0.0
CD99,CD99,1.222159,0.7068273092369478,PILRA,PILRA,0.41577742,0.5234375,NK-CD16+,cDC2,0.81896824,0.0
LGALS9,LGALS9,0.967669,0.8181818181818182,HAVCR2,HAVCR2,0.67015296,0.7531340405014465,Mono-NC,TRM,0.81891096,0.0
VEGFB,VEGFB,1.5185565,0.9791666666666666,ADRB2,ADRB2,0.11925447,0.10040160642570281,pDC,CD4 T,0.8189055,0.0
GNAI2,GNAI2,1.2867057,0.9583333333333334,FPR1,FPR1,0.3510356,0.4522661523625844,pDC,TRM,0.81887066,0.016
VEGFA,VEGFA,0.26740956,0.265625,CD44,CD44,1.3700376,0.8716577540106952,cDC2,Mono-C,0.81872356,0.0
S100A9,S100A9,1.3435506,0.840887174541948,CD36,CD36,0.29348072,0.25,TRM,Mono-NC,0.81851566,0.0
CD38,CD38,0.25621873,0.2553191489361702,PECAM1,PECAM1,1.3805053,0.9545454545454546,CD8 T,Mono-NC,0.818362,0.0
LGALS9,LGALS9,0.91972005,0.9166666666666666,CD47,CD47,0.7169351,0.5602836879432624,cDC1,B,0.81832755,0.0
TNF,TNF,0.25817242,0.14691943127962084,VSIR,VSIR,1.3777075,0.9090909090909091,γδ T,Mono-C,0.81793994,0.0
ADAM10,ADAM10,0.5624798,0.5882352941176471,CD44,CD44,1.073092,0.7446808510638298,Mono-C,CD8 T,0.81778586,0.017
S100A8,S100A8,0.7209113,0.5,TLR4,TLR4,0.9146233,0.7593582887700535,Mono-NC,Mono-C,0.8177673,0.0
ADAM10,ADAM10,0.5624798,0.5882352941176471,CD44,CD44,1.0729514,0.714859437751004,Mono-C,CD4 T,0.81771564,0.0
LRPAP1,LRPAP1,0.6245345,0.7109375,LRP1,LRP1,1.0107176,0.8449197860962567,cDC2,Mono-C,0.81762606,0.0
SERPINA1,SERPINA1,0.33462158,0.4416586306653809,LRP1,LRP1,1.300324,0.9421407907425265,TRM,TRM,0.81747276,0.0
GNAI2,GNAI2,1.5852698,0.9431051108968177,ADCY9,ADCY9,0.049552623,0.1111111111111111,TRM,cDC1,0.81741124,0.0
ADAM10,ADAM10,0.55668706,0.3855421686746988,CD44,CD44,1.0781118,0.7368421052631579,NK-CD16+,Treg,0.8173994,0.029
VCAN,VCAN,0.31514117,0.265625,ITGA4,ITGA4,1.3196044,0.9090909090909091,cDC2,Mono-NC,0.8173728,0.0
CD48,CD48,1.528086,0.868421052631579,CD244,CD244,0.10645063,0.1590909090909091,Treg,Mono-NC,0.8172683,0.0
HSPA8,HSPA8,1.5286002,0.8588007736943907,LDLR,LDLR,0.10580682,0.15508021390374332,NK-CD16-,Mono-C,0.8172035,0.0
GNAI2,GNAI2,1.10875,0.6907630522088354,S1PR4,S1PR4,0.5256465,0.5681818181818182,NK-CD16+,Mono-NC,0.8171983,0.038
SELPLG,SELPLG,0.2248009,0.390625,ITGB2,ITGB2,1.4093565,0.8671875,cDC2,cDC2,0.8170787,0.011
HLA-DMA,HLA-DMA,0.95554286,0.6666666666666666,CD4,CD4,0.678002,0.6631016042780749,B,Mono-C,0.81677246,0.0
TGFB1,TGFB1,1.2692921,0.8065764023210832,LPP,LPP,0.3637143,0.4583333333333333,NK-CD16-,pDC,0.8165032,0.0
TGFB1,TGFB1,1.2692921,0.8065764023210832,LPP,LPP,0.36349514,0.26907630522088355,NK-CD16-,NK-CD16+,0.8163936,0.0
CIRBP,CIRBP,1.5251036,0.9148936170212766,TREM1,TREM1,0.107457064,0.15625,CD8 T,cDC2,0.8162803,0.0
LGALS9,LGALS9,0.7016523,0.6631016042780749,CD47,CD47,0.9300757,0.6024096385542169,Mono-C,NK-CD16+,0.81586397,0.0
APP,APP,1.5152502,0.9375,NOTCH2,NOTCH2,0.11641808,0.10441767068273092,pDC,CD4 T,0.81583416,0.0
FN1,FN1,0.054060593,0.1388888888888889,C5AR1,C5AR1,1.5773315,0.8770053475935828,cDC1,Mono-C,0.81569606,0.0
S100A8,S100A8,0.27608472,0.2578125,ITGB2,ITGB2,1.3548868,0.8611111111111112,cDC2,cDC1,0.8154857,0.029
ADAM17,ADAM17,0.46473712,0.5347593582887701,ITGB1,ITGB1,1.1661956,0.8997107039537127,Mono-C,TRM,0.8154664,0.0
GNAI2,GNAI2,1.10875,0.6907630522088354,F2R,F2R,0.5217862,0.37203791469194314,NK-CD16+,γδ T,0.8152681,0.002
ANXA1,ANXA1,1.4523833,0.7951807228915663,DYSF,DYSF,0.17808509,0.3888888888888889,NK-CD16+,cDC1,0.8152342,0.0
ADAM10,ADAM10,0.55668706,0.3855421686746988,CD44,CD44,1.073092,0.7446808510638298,NK-CD16+,CD8 T,0.81488955,0.018
ICAM3,ICAM3,0.75012505,0.5595716198125836,ITGAL,ITGAL,0.8795888,0.5943775100401606,CD4 T,NK-CD16+,0.8148569,0.0
ADAM10,ADAM10,0.55668706,0.3855421686746988,CD44,CD44,1.0729514,0.714859437751004,NK-CD16+,CD4 T,0.8148192,0.0
LILRB4,LILRB4,1.029179,0.8958333333333334,LAIR1,LAIR1,0.59972405,0.5401069518716578,pDC,Mono-C,0.8144515,0.0
GNAI2,GNAI2,1.5852698,0.9431051108968177,IGF1R,IGF1R,0.043566026,0.1015625,TRM,cDC2,0.8144179,0.0
APP,APP,0.32823,0.453125,LRP1,LRP1,1.300324,0.9421407907425265,cDC2,TRM,0.814277,0.0
FABP5,FABP5,1.4317939,0.7685631629701061,RXRA,RXRA,0.19623394,0.3203125,TRM,cDC2,0.81401396,0.0
F13A1,F13A1,0.9552043,0.6484375,ITGB1,ITGB1,0.67259353,0.4473684210526316,cDC2,Treg,0.8138989,0.004
HSPA1A,HSPA1A,0.71306777,0.5935828877005348,TLR4,TLR4,0.9146233,0.7593582887700535,Mono-C,Mono-C,0.8138455,0.0
VCAN,VCAN,0.25716168,0.21600771456123433,CD44,CD44,1.3700376,0.8716577540106952,TRM,Mono-C,0.8135996,0.0
GNAI2,GNAI2,1.1390684,0.7659574468085106,F2R,F2R,0.4880145,0.3493975903614458,CD8 T,NK-CD16+,0.8135414,0.046
IL16,IL16,0.42987612,0.3222748815165877,CD4,CD4,1.1971165,0.9006750241080038,γδ T,TRM,0.8134963,0.0
APP,APP,1.5152502,0.9375,AGER,AGER,0.111513175,0.13636363636363635,pDC,Mono-NC,0.8133817,0.0
LRPAP1,LRPAP1,0.61553687,0.48936170212765956,LRP1,LRP1,1.0107176,0.8449197860962567,CD8 T,Mono-C,0.8131273,0.0
APP,APP,1.5152502,0.9375,NCSTN,NCSTN,0.110899,0.25,pDC,cDC1,0.8130746,0.0
HLA-DQA2,HLA-DQA2,0.2269024,0.1711229946524064,CD4,CD4,1.398744,0.9583333333333334,Mono-C,pDC,0.8128232,0.0
GNAI2,GNAI2,1.10875,0.6907630522088354,ADCY7,ADCY7,0.51668036,0.5454545454545454,NK-CD16+,Mono-NC,0.8127152,0.034
GNAI2,GNAI2,1.5852698,0.9431051108968177,CXCR2,CXCR2,0.039586246,0.109375,TRM,cDC2,0.812428,0.0
TGM2,TGM2,0.45854968,0.3404255319148936,ITGB1,ITGB1,1.1661956,0.8997107039537127,CD8 T,TRM,0.8123727,0.0
SELPLG,SELPLG,0.21481225,0.21052631578947367,ITGB2,ITGB2,1.4093565,0.8671875,Treg,cDC2,0.8120844,0.046
GSTP1,GSTP1,1.5167924,0.8877005347593583,TRAF2,TRAF2,0.10726026,0.10638297872340426,Mono-C,CD8 T,0.8120263,0.0
SPON2,SPON2,0.21449567,0.23404255319148937,ITGB2,ITGB2,1.4093565,0.8671875,CD8 T,cDC2,0.81192607,0.004
TGFB1,TGFB1,1.2692921,0.8065764023210832,LPP,LPP,0.3544817,0.45454545454545453,NK-CD16-,Mono-NC,0.8118869,0.0
PTPN6,PTPN6,1.4868965,0.9545454545454546,CD300LF,CD300LF,0.13683006,0.2421875,Mono-NC,cDC2,0.8118633,0.0
CD55,CD55,0.33093864,0.4811957569913211,ADGRE5,ADGRE5,1.291398,0.9318181818181818,TRM,Mono-NC,0.8111683,0.0
S100A8,S100A8,0.7209113,0.5,CD36,CD36,0.90133154,0.7916666666666666,Mono-NC,pDC,0.81112146,0.0
ICAM4,ICAM4,0.13843845,0.20454545454545456,ITGB2,ITGB2,1.4837941,0.8112449799196787,Mono-NC,NK-CD16+,0.8111163,0.0
TNFSF13B,TNFSF13B,1.0810715,0.8449197860962567,CD40,CD40,0.54115003,0.46808510638297873,Mono-C,B,0.81111073,0.0
SELPLG,SELPLG,0.2127858,0.23404255319148937,ITGB2,ITGB2,1.4093565,0.8671875,CD8 T,cDC2,0.81107116,0.027
TGFB1,TGFB1,1.2692921,0.8065764023210832,LPP,LPP,0.35283706,0.2978723404255319,NK-CD16-,NK-CD16-,0.8110646,0.0
SPON2,SPON2,0.21274251,0.1623222748815166,ITGB2,ITGB2,1.4093565,0.8671875,γδ T,cDC2,0.81104946,0.0
DCN,DCN,0.31989923,0.3125,TLR2,TLR2,1.3021857,0.893048128342246,cDC2,Mono-C,0.8110424,0.0
CALR,CALR,0.61122614,0.48226950354609927,LRP1,LRP1,1.0107176,0.8449197860962567,B,Mono-C,0.81097186,0.034
CD55,CD55,0.5048401,0.425531914893617,ADGRE5,ADGRE5,1.1160642,0.7253384912959381,B,NK-CD16-,0.8104521,0.0
NECTIN2,NECTIN2,0.13404663,0.2222222222222222,CD96,CD96,1.4866413,0.8297872340425532,cDC1,CD8 T,0.810344,0.0
ADAM17,ADAM17,0.3904863,0.5554484088717454,ITGB1,ITGB1,1.2300482,0.6382978723404256,TRM,B,0.8102672,0.0
TNFSF12,TNFSF12,0.35169286,0.31057563587684067,CD163,CD163,1.2688358,0.71875,CD4 T,cDC2,0.81026435,0.0
CKLF,CKLF,1.3431627,0.7678916827852998,CCR4,CCR4,0.2772864,0.23684210526315788,NK-CD16-,Treg,0.81022453,0.0
VEGFB,VEGFB,1.5185565,0.9791666666666666,NRP1,NRP1,0.10175822,0.12299465240641712,pDC,Mono-C,0.81015736,0.0
HLA-DMA,HLA-DMA,0.22146872,0.17061611374407584,CD4,CD4,1.398744,0.9583333333333334,γδ T,pDC,0.81010634,0.0
LGALS9,LGALS9,0.967669,0.8181818181818182,HAVCR2,HAVCR2,0.65203834,0.41767068273092367,Mono-NC,NK-CD16+,0.8098537,0.0
HLA-F,HLA-F,1.393879,0.8139810426540285,LILRB1,LILRB1,0.22581434,0.3240115718418515,γδ T,TRM,0.8098467,0.0
CALM3,CALM3,1.4839032,0.8572806171648988,AR,AR,0.1348437,0.22916666666666666,TRM,pDC,0.80937344,0.0
CD55,CD55,0.32656547,0.245260663507109,ADGRE5,ADGRE5,1.291398,0.9318181818181818,γδ T,Mono-NC,0.8089818,0.0
LGALS3BP,LGALS3BP,0.5551004,0.6075216972034716,ITGB1,ITGB1,1.0627792,0.6305220883534136,TRM,NK-CD16+,0.8089398,0.0
CD99,CD99,0.85922104,0.5957446808510638,PILRA,PILRA,0.75860506,0.732620320855615,CD8 T,Mono-C,0.80891305,0.006
VCAN,VCAN,0.31514117,0.265625,TLR2,TLR2,1.3021857,0.893048128342246,cDC2,Mono-C,0.8086634,0.0
ICAM3,ICAM3,0.67620474,0.6170212765957447,ITGAL,ITGAL,0.94099945,0.7954545454545454,CD8 T,Mono-NC,0.8086021,0.0
HGF,HGF,0.45069858,0.5737704918032787,ITGB1,ITGB1,1.1661956,0.8997107039537127,TRM,TRM,0.8084471,0.0
LGALS9,LGALS9,0.91972005,0.9166666666666666,CD47,CD47,0.697174,0.75,cDC1,Mono-NC,0.808447,0.0
ARF6,ARF6,0.7230576,0.5263157894736842,SMAP1,SMAP1,0.89383477,0.7021276595744681,Treg,CD8 T,0.80844617,0.001
LGALS9,LGALS9,0.7016523,0.6631016042780749,CD44,CD44,0.9151737,0.75,Mono-C,Mono-NC,0.808413,0.002
CALR,CALR,1.2281283,0.9199614271938283,LRP1,LRP1,0.38862976,0.4921875,TRM,cDC2,0.80837905,0.008
ITGB2,ITGB2,1.4837941,0.8112449799196787,CD226,CD226,0.13291237,0.203125,NK-CD16+,cDC2,0.80835325,0.0
F13A1,F13A1,0.6970946,0.5668449197860963,ITGA4,ITGA4,0.9196003,0.5903614457831325,Mono-C,NK-CD16+,0.80834746,0.0
CD99,CD99,1.3158503,0.816247582205029,PILRB,PILRB,0.30083853,0.22274881516587677,NK-CD16-,γδ T,0.80834436,0.0
VEGFA,VEGFA,0.24651282,0.18322082931533268,CD44,CD44,1.3700376,0.8716577540106952,TRM,Mono-C,0.80827516,0.0
HLA-DQA1,HLA-DQA1,0.9807266,0.6663452266152362,CD4,CD4,0.63554865,0.5,TRM,Treg,0.80813766,0.0
HLA-DQA2,HLA-DQA2,0.9807214,0.6595744680851063,CD4,CD4,0.63554865,0.5,B,Treg,0.80813503,0.0
CD55,CD55,0.44467244,0.3534136546184739,ADGRE2,ADGRE2,1.1712234,0.8863636363636364,CD4 T,Mono-NC,0.80794793,0.0
APP,APP,1.5152502,0.9375,LRP1,LRP1,0.10039436,0.10638297872340426,pDC,CD8 T,0.8078223,0.0
HBEGF,HBEGF,0.24549368,0.17743490838958534,CD44,CD44,1.3700376,0.8716577540106952,TRM,Mono-C,0.8077656,0.0
HLA-DMA,HLA-DMA,0.41835827,0.4318181818181818,CD4,CD4,1.1971165,0.9006750241080038,Mono-NC,TRM,0.80773735,0.0
CIRBP,CIRBP,1.0414858,0.6546184738955824,TREM1,TREM1,0.57395,0.5187165775401069,NK-CD16+,Mono-C,0.8077179,0.0
C5,C5,0.03786429,0.1388888888888889,C5AR1,C5AR1,1.5773315,0.8770053475935828,cDC1,Mono-C,0.80759794,0.0
HSPA1A,HSPA1A,0.99208444,0.4700193423597679,TLR4,TLR4,0.623086,0.6136363636363636,NK-CD16-,Mono-NC,0.80758524,0.0
A2M,A2M,0.60435236,0.484375,LRP1,LRP1,1.0107176,0.8449197860962567,cDC2,Mono-C,0.807535,0.0
PSEN1,PSEN1,0.38322684,0.47058823529411764,CD44,CD44,1.2315611,0.7345971563981043,Mono-C,γδ T,0.80739397,0.0
VCAN,VCAN,0.6564422,0.5227272727272727,ITGB1,ITGB1,0.95814824,0.7486631016042781,Mono-NC,Mono-C,0.8072952,0.0
ARF6,ARF6,0.720752,0.71875,SMAP1,SMAP1,0.89383477,0.7021276595744681,cDC2,CD8 T,0.8072934,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,CD44,CD44,1.0781118,0.7368421052631579,Mono-C,Treg,0.807293,0.0
ADAM10,ADAM10,0.56836206,0.44680851063829785,CADM1,CADM1,1.0457474,0.8333333333333334,CD8 T,cDC1,0.80705476,0.0
HSPA8,HSPA8,1.5081875,1.0,LDLR,LDLR,0.10580682,0.15508021390374332,cDC1,Mono-C,0.8069972,0.031
CIRBP,CIRBP,1.0394429,0.7092198581560284,TREM1,TREM1,0.57395,0.5187165775401069,B,Mono-C,0.8066964,0.0
HLA-DRB5,HLA-DRB5,0.41625544,0.34210526315789475,CD4,CD4,1.1971165,0.9006750241080038,Treg,TRM,0.806686,0.0
CSF2,CSF2,0.22531748,0.14893617021276595,CSF3R,CSF3R,1.3880517,0.8877005347593583,CD8 T,Mono-C,0.8066846,0.0
HLA-DMB,HLA-DMB,0.4157672,0.4318181818181818,CD4,CD4,1.1971165,0.9006750241080038,Mono-NC,TRM,0.80644184,0.0
ANXA1,ANXA1,1.2617528,0.8833172613307618,FPR1,FPR1,0.3510356,0.4522661523625844,TRM,TRM,0.8063942,0.0
VEGFB,VEGFB,0.8882494,0.8081002892960463,NRP1,NRP1,0.7242765,0.686595949855352,TRM,TRM,0.80626297,0.0
ADAM9,ADAM9,0.3819487,0.42780748663101603,ITGB1,ITGB1,1.2300482,0.6382978723404256,Mono-C,B,0.80599844,0.0
TNFSF13B,TNFSF13B,0.6641161,0.71875,TNFRSF13C,TNFRSF13C,0.9471782,0.624113475177305,cDC2,B,0.80564713,0.0
CD40LG,CD40LG,0.33641773,0.2553191489361702,CD53,CD53,1.2743844,0.8770053475935828,CD8 T,Mono-C,0.8054011,0.01
CD38,CD38,0.23012398,0.4166666666666667,PECAM1,PECAM1,1.3805053,0.9545454545454546,cDC1,Mono-NC,0.80531466,0.0
HLA-DRB5,HLA-DRB5,0.9325209,0.5234375,CD4,CD4,0.678002,0.6631016042780749,cDC2,Mono-C,0.8052615,0.0
SPON2,SPON2,0.25545058,0.21285140562248997,ITGB2,ITGB2,1.3548868,0.8611111111111112,CD4 T,cDC1,0.8051687,0.026
CD55,CD55,0.31890818,0.26499032882011603,ADGRE5,ADGRE5,1.291398,0.9318181818181818,NK-CD16-,Mono-NC,0.80515313,0.0
C1QA,C1QA,1.0885824,0.5227272727272727,CD93,CD93,0.5216921,0.3799421407907425,Mono-NC,TRM,0.8051373,0.033
LGALS9,LGALS9,0.967669,0.8181818181818182,CD47,CD47,0.6423973,0.7579556412729026,Mono-NC,TRM,0.80503315,0.0
IL16,IL16,0.2112642,0.15789473684210525,CD4,CD4,1.398744,0.9583333333333334,Treg,pDC,0.8050041,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,CD44,CD44,1.073092,0.7446808510638298,Mono-C,CD8 T,0.8047831,0.0
VEGFA,VEGFA,0.5364742,0.42780748663101603,CD44,CD44,1.0729514,0.714859437751004,Mono-C,CD4 T,0.80471283,0.0
HLA-DRB5,HLA-DRB5,0.21067142,0.16666666666666666,CD4,CD4,1.398744,0.9583333333333334,pDC,pDC,0.8047077,0.0
HLA-DMA,HLA-DMA,0.9732334,0.7219251336898396,CD4,CD4,0.63554865,0.5,Mono-C,Treg,0.804391,0.002
HLA-F,HLA-F,1.393879,0.8139810426540285,LILRB1,LILRB1,0.21460773,0.375,γδ T,cDC2,0.8042434,0.0
C1QB,C1QB,1.508076,0.6328125,LRP1,LRP1,0.10039436,0.10638297872340426,cDC2,CD8 T,0.80423516,0.023
TNFSF12,TNFSF12,0.3394085,0.3114119922630561,CD163,CD163,1.2688358,0.71875,NK-CD16-,cDC2,0.80412215,0.0
SELPLG,SELPLG,0.2248009,0.390625,SELL,SELL,1.3834331,0.9375,cDC2,pDC,0.804117,0.0
ADAM10,ADAM10,0.5624798,0.5882352941176471,CADM1,CADM1,1.0457474,0.8333333333333334,Mono-C,cDC1,0.8041136,0.0
GNAI2,GNAI2,1.2867057,0.9583333333333334,CXCR3,CXCR3,0.3213361,0.25118483412322273,pDC,γδ T,0.8040209,0.024
CD40LG,CD40LG,0.33641773,0.2553191489361702,CD53,CD53,1.2712909,0.7590361445783133,CD8 T,NK-CD16+,0.80385435,0.004
TGFB1,TGFB1,1.0552448,0.6808510638297872,LPP,LPP,0.5521819,0.7777777777777778,CD8 T,cDC1,0.8037133,0.0
