ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
LGALS9,LGALS9,0.9060255,0.8090075062552127,CD47,CD47,0.8735795,0.8286852589641435,TRM,Mono-NC,0.8898025,0.0
APOE,APOE,1.7094744,0.6422018348623854,SCARB1,SCARB1,0.06952549,0.18963922294172064,TRM,cDC2,0.88949996,0.0
HLA-DRB5,HLA-DRB5,1.350147,0.8439219609804902,CD4,CD4,0.42882094,0.37190527448869753,Mono-C,CD4 T,0.889484,0.0
MDK,MDK,0.07593287,0.1206896551724138,NCL,NCL,1.7029539,0.967622571692877,cDC1,cDC2,0.8894434,0.0
C3,C3,0.35261884,0.39592969472710454,CD81,CD81,1.4262127,0.855072463768116,cDC2,CD8 T,0.88941574,0.0
CD47,CD47,1.1023656,0.7437452615617892,SIRPG,SIRPG,0.67638713,0.5739910313901345,NK-CD16+,Treg,0.8893764,0.0
SIRPG,SIRPG,0.67638713,0.5739910313901345,CD47,CD47,1.1023656,0.7437452615617892,Treg,NK-CD16+,0.8893764,0.0
CKLF,CKLF,1.3828334,0.744088281660536,CCR4,CCR4,0.3957121,0.3452914798206278,γδ T,Treg,0.88927275,0.0
APOE,APOE,1.7094744,0.6422018348623854,SCARB1,SCARB1,0.068753265,0.1206896551724138,TRM,cDC1,0.88911384,0.0
ANXA2,ANXA2,1.4923029,0.9279639819909955,TLR2,TLR2,0.2856937,0.5023126734505088,Mono-C,cDC2,0.88899827,0.0
ADAM10,ADAM10,0.46443462,0.4349775784753363,CD44,CD44,1.3134422,0.8373644703919934,Treg,TRM,0.8889384,0.0
LRPAP1,LRPAP1,0.700777,0.7048524262131065,LRP1,LRP1,1.0768791,0.8632193494578816,Mono-C,TRM,0.88882804,0.0
APOE,APOE,1.7094744,0.6422018348623854,LRP5,LRP5,0.06807101,0.1206896551724138,TRM,cDC1,0.8887727,0.0
CD59,CD59,0.4655511,0.3869047619047619,STAB1,STAB1,1.3119558,0.8623853211009175,NK-CD16-,TRM,0.8887535,0.0
LGALS9,LGALS9,0.81841975,0.876040703052729,HAVCR2,HAVCR2,0.9590731,0.6061507936507936,cDC2,NK-CD16-,0.88874644,0.0
CXCL12,CXCL12,0.14445628,0.1409507923269391,CXCR4,CXCR4,1.6324781,0.8589881593110872,TRM,CD4 T,0.8884672,0.0
TIGIT,TIGIT,1.5467064,0.8385650224215246,NECTIN2,NECTIN2,0.2299406,0.4477335800185014,Treg,cDC2,0.88832355,0.0
NECTIN2,NECTIN2,0.2299406,0.4477335800185014,TIGIT,TIGIT,1.5467064,0.8385650224215246,cDC2,Treg,0.88832355,0.0
ACTR2,ACTR2,1.7074037,0.9800796812749004,ADRB2,ADRB2,0.06904403,0.12176814011676397,Mono-NC,TRM,0.8882238,0.0
GRN,GRN,0.13575125,0.14384920634920634,TNFRSF1B,TNFRSF1B,1.6405874,0.9609804902451226,NK-CD16-,Mono-C,0.88816935,0.0
TIMP2,TIMP2,0.70142347,0.820536540240518,ITGB1,ITGB1,1.0749017,0.782608695652174,cDC2,CD8 T,0.8881626,0.0
TGFB1,TGFB1,1.233462,0.7930250189537529,ENG,ENG,0.5425515,0.7317298797409806,NK-CD16+,cDC2,0.88800675,0.0
CD70,CD70,0.19897042,0.14349775784753363,CD27,CD27,1.5767664,0.852017937219731,Treg,Treg,0.8878684,0.0
ACTR2,ACTR2,1.6522264,0.9557964970809008,ADRB2,ADRB2,0.12326854,0.11455596426694692,TRM,γδ T,0.88774747,0.0
LGALS3,LGALS3,1.2822659,0.8298582151793161,LAG3,LAG3,0.493185,0.3920126116657909,TRM,γδ T,0.8877255,0.0
TNF,TNF,0.16753007,0.1255911718339464,VSIR,VSIR,1.6076604,0.9659829914957478,γδ T,Mono-C,0.88759524,0.0
LRPAP1,LRPAP1,0.700777,0.7048524262131065,LRP1,LRP1,1.074412,0.8599299649824912,Mono-C,Mono-C,0.88759446,0.0
ANXA2,ANXA2,1.2239337,0.8620689655172413,TLR2,TLR2,0.5506438,0.6374501992031872,cDC1,Mono-NC,0.88728875,0.0
FN1,FN1,1.2538848,0.396163469557965,CD44,CD44,0.5204747,0.42153146322971946,TRM,NK-CD16+,0.88717973,0.0
CSF2,CSF2,0.15123,0.10144927536231885,IL3RA,IL3RA,1.6228846,0.8840579710144928,CD8 T,pDC,0.8870573,0.0
ANGPTL1,ANGPTL1,0.10907581,0.10505050505050505,LILRB2,LILRB2,1.6649134,0.9840637450199203,B,Mono-NC,0.8869946,0.0
GNAS,GNAS,1.6967207,0.9880478087649402,ADCY9,ADCY9,0.07681517,0.11105552776388194,Mono-NC,Mono-C,0.8867679,0.0
GDF11,GDF11,0.1376687,0.12138728323699421,ACTR2,ACTR2,1.6358273,0.9777983348751156,γδ T,cDC2,0.886748,0.0
PTPN6,PTPN6,1.504853,0.9561752988047809,CLEC12A,CLEC12A,0.26854008,0.41379310344827586,Mono-NC,cDC1,0.8866966,0.0
CLEC2B,CLEC2B,1.2314922,0.7668650793650794,KLRF1,KLRF1,0.541227,0.314484126984127,NK-CD16-,NK-CD16-,0.8863596,0.0
GDF11,GDF11,0.12015722,0.12301587301587301,ACTR2,ACTR2,1.6522264,0.9557964970809008,NK-CD16-,TRM,0.88619184,0.0
GDF11,GDF11,0.14997293,0.14798206278026907,ACTR2,ACTR2,1.6219529,0.9855072463768116,Treg,pDC,0.8859629,0.0
ACTR2,ACTR2,1.6522264,0.9557964970809008,LDLR,LDLR,0.11909218,0.1701417848206839,TRM,TRM,0.88565934,0.0
HLA-F,HLA-F,0.5305481,0.5362318840579711,CD8B,CD8B,1.2403442,0.7151865475564898,pDC,γδ T,0.88544613,0.0
CKLF,CKLF,1.3747361,0.7767857142857143,CCR4,CCR4,0.3957121,0.3452914798206278,NK-CD16-,Treg,0.8852241,0.0
HLA-DOB,HLA-DOB,0.4833251,0.43434343434343436,CD4,CD4,1.2868184,0.8985507246376812,B,pDC,0.88507175,0.0
C3,C3,0.4779293,0.4011676396997498,CD81,CD81,1.2920536,0.8309325246398787,TRM,NK-CD16+,0.8849914,0.0
CD48,CD48,1.6742538,0.8923573735199138,CD244,CD244,0.09515467,0.10144927536231885,CD4 T,CD8 T,0.88470423,0.0
GRN,GRN,0.12879469,0.1243366186504928,TNFRSF1B,TNFRSF1B,1.6405874,0.9609804902451226,NK-CD16+,Mono-C,0.88469106,0.0
GNAS,GNAS,1.6967207,0.9880478087649402,VIPR1,VIPR1,0.071722545,0.10305152576288144,Mono-NC,Mono-C,0.8842216,0.0
PSEN1,PSEN1,0.4546985,0.5207603801900951,CD44,CD44,1.3134422,0.8373644703919934,Mono-C,TRM,0.8840704,0.0
TIMP2,TIMP2,1.0937917,0.8814407203601801,CD44,CD44,0.6742859,0.7068965517241379,Mono-C,cDC1,0.8840388,0.006
TIMP2,TIMP2,1.0937917,0.8814407203601801,CD44,CD44,0.6737844,0.4662698412698413,Mono-C,NK-CD16-,0.88378805,0.0
TNFSF13B,TNFSF13B,0.7431363,0.718932443703086,TNFRSF13C,TNFRSF13C,1.02441,0.7292929292929293,TRM,B,0.88377315,0.0
CD59,CD59,0.512589,0.5771476230191827,CD2,CD2,1.2549521,0.6974981046247157,TRM,NK-CD16+,0.8837705,0.0
GDF11,GDF11,0.1313601,0.1243366186504928,ACTR2,ACTR2,1.6358273,0.9777983348751156,NK-CD16+,cDC2,0.8835937,0.0
ACTR2,ACTR2,1.6522264,0.9557964970809008,ADRB2,ADRB2,0.11428618,0.199203187250996,TRM,Mono-NC,0.8832563,0.0
GDF11,GDF11,0.1305859,0.12540365984930033,ACTR2,ACTR2,1.6358273,0.9777983348751156,CD4 T,cDC2,0.8832066,0.0
SELPLG,SELPLG,0.76415014,0.8167330677290837,SELL,SELL,1.0019009,0.6747474747474748,Mono-NC,B,0.8830255,0.0
HLA-F,HLA-F,1.5700084,0.8870356330553449,CD8A,CD8A,0.19597924,0.15575396825396826,NK-CD16+,NK-CD16-,0.8829938,0.0
HLA-DMA,HLA-DMA,0.47906727,0.3991031390134529,CD4,CD4,1.2868184,0.8985507246376812,Treg,pDC,0.8829428,0.0
GNAS,GNAS,1.6967207,0.9880478087649402,ADRB2,ADRB2,0.06904403,0.12176814011676397,Mono-NC,TRM,0.88288236,0.015
LGALS3,LGALS3,0.9446045,0.6098654708520179,ENG,ENG,0.8211363,0.7714762301918265,Treg,TRM,0.88287044,0.0
CD1D,CD1D,0.6605612,0.7964847363552267,LILRB2,LILRB2,1.1051385,0.8569284642321161,cDC2,Mono-C,0.8828499,0.0
ICAM3,ICAM3,0.710217,0.593939393939394,ITGAL,ITGAL,1.0554454,0.7164518574677786,B,NK-CD16+,0.8828312,0.0
CD99,CD99,0.84535414,0.7998331943286072,PILRA,PILRA,0.92008734,0.8059029514757379,TRM,Mono-C,0.8827207,0.0
CD99,CD99,1.4341962,0.836573830793484,PILRB,PILRB,0.3311503,0.27062532842879666,γδ T,γδ T,0.88267326,0.0
CALR,CALR,1.5010623,0.9310344827586207,LRP1,LRP1,0.2637392,0.46438482886216464,cDC1,cDC2,0.88240075,0.007
ARPC5,ARPC5,1.711475,0.9399499582985822,LDLR,LDLR,0.053121522,0.10358565737051793,TRM,Mono-NC,0.8822983,0.0
ACTR2,ACTR2,1.2586576,0.9310344827586207,ADRB2,ADRB2,0.5059006,0.41925701288855194,cDC1,NK-CD16+,0.8822791,0.0
SELPLG,SELPLG,0.592046,0.4791508718726308,SELL,SELL,1.1723651,0.8234117058529264,NK-CD16+,Mono-C,0.88220555,0.0
APOE,APOE,1.7094744,0.6422018348623854,SDC2,SDC2,0.0545212,0.10344827586206896,TRM,cDC1,0.8819978,0.0
PSEN1,PSEN1,0.45048207,0.6135458167330677,CD44,CD44,1.3134422,0.8373644703919934,Mono-NC,TRM,0.8819622,0.0
GDF11,GDF11,0.111067966,0.15942028985507245,ACTR2,ACTR2,1.6522264,0.9557964970809008,pDC,TRM,0.8816472,0.0
LGALS9,LGALS9,0.75387275,0.7758620689655172,CD44,CD44,1.0094074,0.72497308934338,cDC1,CD4 T,0.8816401,0.0
GNAI2,GNAI2,1.4824718,0.9482758620689655,CCR5,CCR5,0.28027678,0.40200166805671395,cDC1,TRM,0.8813743,0.009
ACTR2,ACTR2,1.6522264,0.9557964970809008,LDLR,LDLR,0.11048209,0.15057528764382191,TRM,Mono-C,0.8813543,0.0
JAML,JAML,1.6549504,0.968984492246123,CXADR,CXADR,0.1076968,0.16180150125104253,Mono-C,TRM,0.8813236,0.0
CXADR,CXADR,0.1076968,0.16180150125104253,JAML,JAML,1.6549504,0.968984492246123,TRM,Mono-C,0.8813236,0.0
APOE,APOE,1.7094744,0.6422018348623854,LDLR,LDLR,0.053121522,0.10358565737051793,TRM,Mono-NC,0.881298,0.0
NCAM1,NCAM1,1.0628282,0.6755952380952381,PTPRA,PTPRA,0.6987272,0.5413191811978771,NK-CD16-,NK-CD16+,0.8807777,0.0
TGFB1,TGFB1,0.9394141,0.8725099601593626,ENG,ENG,0.8211363,0.7714762301918265,Mono-NC,TRM,0.8802752,0.0
CD14,CD14,0.786347,0.574468085106383,ITGB1,ITGB1,0.97418547,0.9232192414431082,cDC2,cDC2,0.8802662,0.0
ACTR2,ACTR2,1.7074037,0.9800796812749004,LDLR,LDLR,0.053121522,0.10358565737051793,Mono-NC,Mono-NC,0.8802626,0.0
PTPN6,PTPN6,1.504853,0.9561752988047809,CLEC12A,CLEC12A,0.2549119,0.24305555555555555,Mono-NC,NK-CD16-,0.87988245,0.0
TLN1,TLN1,1.3185769,0.8015873015873016,ITGB5,ITGB5,0.44112897,0.5704753961634695,NK-CD16-,TRM,0.87985295,0.0
TNFSF10,TNFSF10,1.4367115,0.9083665338645418,CCR6,CCR6,0.3229392,0.484736355226642,Mono-NC,cDC2,0.87982535,0.0
GNAS,GNAS,1.6967207,0.9880478087649402,VIPR1,VIPR1,0.06291735,0.10756972111553785,Mono-NC,Mono-NC,0.87981904,0.0
GDF11,GDF11,0.1376687,0.12138728323699421,ACTR2,ACTR2,1.6219529,0.9855072463768116,γδ T,pDC,0.8798108,0.0
ACTR2,ACTR2,1.6358273,0.9777983348751156,ADRB2,ADRB2,0.12326854,0.11455596426694692,cDC2,γδ T,0.8795479,0.0
HLA-F,HLA-F,1.5700084,0.8870356330553449,CD8A,CD8A,0.18907213,0.13616792249730894,NK-CD16+,CD4 T,0.87954026,0.0
TNFSF13B,TNFSF13B,1.3299932,0.9104552276138069,TFRC,TFRC,0.4289976,0.37668161434977576,Mono-C,Treg,0.87949544,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,LPP,LPP,0.58221835,0.6889074228523769,NK-CD16-,TRM,0.8791598,0.0
LGALS9,LGALS9,1.0793861,0.9362549800796812,CD47,CD47,0.6767856,0.5218076720966894,Mono-NC,γδ T,0.87808585,0.0
GNAS,GNAS,1.6967207,0.9880478087649402,ADRB3,ADRB3,0.059276503,0.10344827586206896,Mono-NC,cDC1,0.8779986,0.0
GDF11,GDF11,0.12015722,0.12301587301587301,ACTR2,ACTR2,1.6358273,0.9777983348751156,NK-CD16-,cDC2,0.8779923,0.0
GDF11,GDF11,0.048296064,0.10344827586206896,ACTR2,ACTR2,1.7074037,0.9800796812749004,cDC1,Mono-NC,0.8778499,0.0
LGALS9,LGALS9,0.7964782,0.735367683841921,HAVCR2,HAVCR2,0.9590731,0.6061507936507936,Mono-C,NK-CD16-,0.87777567,0.0
LRPAP1,LRPAP1,0.5326788,0.4564063684609553,SORL1,SORL1,1.2225353,0.8959479739869936,NK-CD16+,Mono-C,0.877607,0.0
ANXA2,ANXA2,1.4693484,0.9269195189639223,TLR2,TLR2,0.2856937,0.5023126734505088,cDC2,cDC2,0.87752104,0.0
ACTR2,ACTR2,1.6358273,0.9777983348751156,LDLR,LDLR,0.11909218,0.1701417848206839,cDC2,TRM,0.87745976,0.0
F13A1,F13A1,0.42943445,0.4132066033016508,ITGB1,ITGB1,1.3253828,0.8045634920634921,Mono-C,NK-CD16-,0.8774086,0.0
TGFB1,TGFB1,0.93354243,0.7101449275362319,ENG,ENG,0.8211363,0.7714762301918265,CD8 T,TRM,0.87733936,0.0
ADAM28,ADAM28,0.8339155,0.602020202020202,ITGA4,ITGA4,0.9207474,0.6233183856502242,B,Treg,0.87733144,0.0
CLEC2D,CLEC2D,1.1000465,0.7088807146610615,KLRB1,KLRB1,0.6543825,0.3163426169206516,γδ T,γδ T,0.87721455,0.0
GNAI2,GNAI2,1.3331933,0.8840579710144928,CXCR3,CXCR3,0.42102128,0.3426169206516027,pDC,γδ T,0.87710726,0.01
CALR,CALR,1.6716939,0.9165971643035863,SCARF1,SCARF1,0.082105316,0.18501387604070305,TRM,cDC2,0.8768996,0.0
GDF11,GDF11,0.10152928,0.10144927536231885,ACTR2,ACTR2,1.6522264,0.9557964970809008,CD8 T,TRM,0.87687784,0.0
LGALS9,LGALS9,1.0793861,0.9362549800796812,CD44,CD44,0.6742859,0.7068965517241379,Mono-NC,cDC1,0.876836,0.009
GDF11,GDF11,0.1313601,0.1243366186504928,ACTR2,ACTR2,1.6219529,0.9855072463768116,NK-CD16+,pDC,0.8766565,0.0
LGALS9,LGALS9,1.0793861,0.9362549800796812,CD44,CD44,0.6737844,0.4662698412698413,Mono-NC,NK-CD16-,0.87658525,0.0
TNF,TNF,0.145139,0.11840688912809473,VSIR,VSIR,1.6076604,0.9659829914957478,CD4 T,Mono-C,0.8763997,0.0
GDF11,GDF11,0.1305859,0.12540365984930033,ACTR2,ACTR2,1.6219529,0.9855072463768116,CD4 T,pDC,0.8762694,0.0
LGALS9,LGALS9,0.75387275,0.7758620689655172,CD44,CD44,0.99808824,0.6542301629006831,cDC1,γδ T,0.8759805,0.0
CD48,CD48,1.5465158,0.8949494949494949,CD244,CD244,0.20528574,0.32669322709163345,B,Mono-NC,0.8759008,0.0
ADAM10,ADAM10,0.7419333,0.7198599299649825,CD44,CD44,1.0094074,0.72497308934338,Mono-C,CD4 T,0.8756703,0.0
GNAS,GNAS,1.2451959,0.7899924184988628,ADRB2,ADRB2,0.5059006,0.41925701288855194,NK-CD16+,NK-CD16+,0.87554824,0.0
TIMP2,TIMP2,0.70142347,0.820536540240518,CD44,CD44,1.0495907,0.6956521739130435,cDC2,CD8 T,0.8755071,0.008
HSPA8,HSPA8,1.6273929,0.8968609865470852,ADRB2,ADRB2,0.12326854,0.11455596426694692,Treg,γδ T,0.8753307,0.0
CALR,CALR,1.6716939,0.9165971643035863,ITGAV,ITGAV,0.07882104,0.15517241379310345,TRM,cDC1,0.8752575,0.0
COL1A1,COL1A1,0.20255789,0.17937219730941703,CD36,CD36,1.5478277,0.9224612306153076,Treg,Mono-C,0.8751928,0.0
ACTR2,ACTR2,1.6358273,0.9777983348751156,ADRB2,ADRB2,0.11428618,0.199203187250996,cDC2,Mono-NC,0.87505674,0.0
APOE,APOE,1.7094744,0.6422018348623854,LSR,LSR,0.040283967,0.1091581868640148,TRM,cDC2,0.8748792,0.0
CALR,CALR,1.6716939,0.9165971643035863,SCARF1,SCARF1,0.077329405,0.13844870725604672,TRM,TRM,0.87451166,0.0
HLA-F,HLA-F,1.1387817,0.9310344827586207,LILRB1,LILRB1,0.61000025,0.6605504587155964,cDC1,TRM,0.87439096,0.0
RETN,RETN,0.3378964,0.33016508254127064,CAP1,CAP1,1.4105687,0.9479739869934968,Mono-C,Mono-C,0.87423253,0.0
LGALS9,LGALS9,1.0793861,0.9362549800796812,HAVCR2,HAVCR2,0.6684359,0.8251618871415356,Mono-NC,cDC2,0.873911,0.0
CSF2,CSF2,0.15123,0.10144927536231885,CSF1R,CSF1R,1.5963346,0.9516263552960801,CD8 T,TRM,0.8737823,0.0
ICAM3,ICAM3,0.69158286,0.6896551724137931,ITGAL,ITGAL,1.0554454,0.7164518574677786,cDC1,NK-CD16+,0.8735142,0.0
SPP1,SPP1,0.7375502,0.3094245204336947,CD44,CD44,1.0094074,0.72497308934338,TRM,CD4 T,0.8734788,0.0
GDF11,GDF11,0.111067966,0.15942028985507245,ACTR2,ACTR2,1.6358273,0.9777983348751156,pDC,cDC2,0.87344766,0.0
HLA-DQA1,HLA-DQA1,1.2534521,0.8207171314741036,LAG3,LAG3,0.493185,0.3920126116657909,Mono-NC,γδ T,0.87331855,0.0
TNF,TNF,0.091731146,0.15139442231075698,VSIR,VSIR,1.6548431,0.9840637450199203,Mono-NC,Mono-NC,0.87328714,0.0
HSPA8,HSPA8,1.6273929,0.8968609865470852,LDLR,LDLR,0.11909218,0.1701417848206839,Treg,TRM,0.87324256,0.0
ACTR2,ACTR2,1.6358273,0.9777983348751156,LDLR,LDLR,0.11048209,0.15057528764382191,cDC2,Mono-C,0.8731547,0.0
HLA-F,HLA-F,1.1387817,0.9310344827586207,LILRB1,LILRB1,0.60728467,0.6028014007003502,cDC1,Mono-C,0.87303317,0.0
TIMP2,TIMP2,0.73664165,0.7888446215139442,CD44,CD44,1.0094074,0.72497308934338,Mono-NC,CD4 T,0.8730245,0.0
LRPAP1,LRPAP1,0.52341664,0.5942028985507246,SORL1,SORL1,1.2225353,0.8959479739869936,pDC,Mono-C,0.87297595,0.0
ADAM10,ADAM10,0.46443462,0.4349775784753363,CD44,CD44,1.2812809,0.9482071713147411,Treg,Mono-NC,0.87285775,0.0
SECTM1,SECTM1,0.29858512,0.43452877397831524,CD7,CD7,1.446797,0.7088807146610615,TRM,γδ T,0.87269104,0.0
ACTR2,ACTR2,1.6219529,0.9855072463768116,ADRB2,ADRB2,0.12326854,0.11455596426694692,pDC,γδ T,0.8726107,0.0
ACTR2,ACTR2,1.6522264,0.9557964970809008,LDLR,LDLR,0.09277188,0.2072155411655874,TRM,cDC2,0.87249917,0.0
APOE,APOE,1.7094744,0.6422018348623854,LSR,LSR,0.035334524,0.10344827586206896,TRM,cDC1,0.87240446,0.0
LTB,LTB,1.5355059,0.6852338413032054,TNFRSF1A,TNFRSF1A,0.20924678,0.41379310344827586,γδ T,cDC1,0.8723763,0.0
CALR,CALR,1.3313864,0.7937219730941704,ITGAV,ITGAV,0.41310245,0.5312760633861552,Treg,TRM,0.8722445,0.0
GDF11,GDF11,0.03698525,0.10083256244218317,ACTR2,ACTR2,1.7074037,0.9800796812749004,cDC2,Mono-NC,0.87219447,0.0
APOE,APOE,1.7094744,0.6422018348623854,LRP8,LRP8,0.03332334,0.10730804810360776,TRM,cDC2,0.87139887,0.0
ADAM10,ADAM10,0.59543556,0.6897414512093412,CD44,CD44,1.1473248,0.7757847533632287,TRM,Treg,0.8713802,0.0
TLN1,TLN1,1.3013226,0.9019509754877438,ITGB5,ITGB5,0.44112897,0.5704753961634695,Mono-C,TRM,0.8712258,0.0
GDF11,GDF11,0.12015722,0.12301587301587301,ACTR2,ACTR2,1.6219529,0.9855072463768116,NK-CD16-,pDC,0.87105507,0.0
S100A8,S100A8,1.1132059,0.7051792828685259,TLR4,TLR4,0.628637,0.6847372810675563,Mono-NC,TRM,0.8709215,0.0
LILRB4,LILRB4,0.78634065,0.7639699749791493,LAIR1,LAIR1,0.95542926,0.8573811509591326,TRM,TRM,0.87088495,0.0
HSPA8,HSPA8,1.6273929,0.8968609865470852,ADRB2,ADRB2,0.11428618,0.199203187250996,Treg,Mono-NC,0.87083954,0.0
ACTR2,ACTR2,1.6219529,0.9855072463768116,LDLR,LDLR,0.11909218,0.1701417848206839,pDC,TRM,0.87052256,0.0
HLA-F,HLA-F,0.5002397,0.7502312673450509,CD8B,CD8B,1.2403442,0.7151865475564898,cDC2,γδ T,0.87029195,0.0
GRN,GRN,1.5312648,0.9655172413793104,TNFRSF1A,TNFRSF1A,0.20924678,0.41379310344827586,cDC1,cDC1,0.87025577,0.003
ICAM1,ICAM1,0.33323225,0.4462051709758132,IL2RA,IL2RA,1.407146,0.757847533632287,TRM,Treg,0.87018913,0.0
COL1A2,COL1A2,0.19248006,0.22413793103448276,CD36,CD36,1.5478277,0.9224612306153076,cDC1,Mono-C,0.8701539,0.0
ADAM10,ADAM10,0.7419333,0.7198599299649825,CD44,CD44,0.99808824,0.6542301629006831,Mono-C,γδ T,0.87001073,0.0
LGALS9,LGALS9,0.9060255,0.8090075062552127,CD47,CD47,0.83330023,0.6686868686868687,TRM,B,0.8696629,0.0
ZG16B,ZG16B,0.106468655,0.16733067729083664,CXCR4,CXCR4,1.6324781,0.8589881593110872,Mono-NC,CD4 T,0.8694734,0.0
CD48,CD48,1.5823119,0.9364682341170585,CD244,CD244,0.15647534,0.21560780390195097,Mono-C,Mono-C,0.8693936,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,LPP,LPP,0.562431,0.6896551724137931,NK-CD16-,cDC1,0.86926615,0.0
CD99,CD99,0.81828654,0.5964125560538116,PILRA,PILRA,0.92008734,0.8059029514757379,Treg,Mono-C,0.86918694,0.0
TNF,TNF,0.08347916,0.18316373728029603,VSIR,VSIR,1.6548431,0.9840637450199203,cDC2,Mono-NC,0.8691611,0.0
GRN,GRN,0.09731834,0.10064585575888052,TNFRSF1B,TNFRSF1B,1.6405874,0.9609804902451226,CD4 T,Mono-C,0.8689529,0.0
HSPA8,HSPA8,1.6273929,0.8968609865470852,LDLR,LDLR,0.11048209,0.15057528764382191,Treg,Mono-C,0.8689375,0.0
ZG16B,ZG16B,0.10517943,0.1031390134529148,CXCR4,CXCR4,1.6324781,0.8589881593110872,Treg,CD4 T,0.8688288,0.0
CD48,CD48,1.5809788,0.8654755648975302,CD244,CD244,0.15647534,0.21560780390195097,γδ T,Mono-C,0.868727,0.0
LGALS9,LGALS9,0.9060255,0.8090075062552127,CD47,CD47,0.8313327,0.8260869565217391,TRM,pDC,0.8686791,0.0
GDF11,GDF11,0.10152928,0.10144927536231885,ACTR2,ACTR2,1.6358273,0.9777983348751156,CD8 T,cDC2,0.8686783,0.0
MIF,MIF,0.73850214,0.5528113504992118,CD44,CD44_CD74,0.99808824,0.6542301629006831,γδ T,γδ T,0.8682952,0.01
TIMP2,TIMP2,1.2158815,0.9107589658048374,CD44,CD44,0.5204747,0.42153146322971946,TRM,NK-CD16+,0.86817807,0.0
LGALS9,LGALS9,0.9060255,0.8090075062552127,CD44,CD44,0.83022803,0.8115942028985508,TRM,pDC,0.86812675,0.002
ICAM1,ICAM1,0.33323225,0.4462051709758132,SPN,SPN,1.4030192,0.9442231075697212,TRM,Mono-NC,0.86812574,0.0
ACTR2,ACTR2,1.6219529,0.9855072463768116,ADRB2,ADRB2,0.11428618,0.199203187250996,pDC,Mono-NC,0.86811954,0.0
PSEN1,PSEN1,0.4546985,0.5207603801900951,CD44,CD44,1.2812809,0.9482071713147411,Mono-C,Mono-NC,0.86798966,0.0
CD38,CD38,0.27280134,0.36231884057971014,PECAM1,PECAM1,1.4631387,0.9760956175298805,pDC,Mono-NC,0.86797,0.0
ADAM9,ADAM9,0.66090953,0.7397831526271893,ITGB1,ITGB1,1.0749017,0.782608695652174,TRM,CD8 T,0.8679056,0.0
SPP1,SPP1,0.7375502,0.3094245204336947,CD44,CD44,0.99808824,0.6542301629006831,TRM,γδ T,0.8678192,0.0
CD59,CD59,0.4799844,0.6901017576318224,CD2,CD2,1.2549521,0.6974981046247157,cDC2,NK-CD16+,0.86746824,0.0
TIMP2,TIMP2,0.73664165,0.7888446215139442,CD44,CD44,0.99808824,0.6542301629006831,Mono-NC,γδ T,0.86736494,0.0
HSPA8,HSPA8,1.2286491,0.7797619047619048,ADRB2,ADRB2,0.5059006,0.41925701288855194,NK-CD16-,NK-CD16+,0.8672749,0.0
JAML,JAML,1.6549504,0.968984492246123,CXADR,CXADR,0.07890015,0.16651248843663274,Mono-C,cDC2,0.86692524,0.0
CXADR,CXADR,0.07890015,0.16651248843663274,JAML,JAML,1.6549504,0.968984492246123,cDC2,Mono-C,0.86692524,0.0
CALR,CALR,1.6716939,0.9165971643035863,ITGAV,ITGAV,0.06194145,0.11553784860557768,TRM,Mono-NC,0.8668177,0.0
PSAP,PSAP,1.567328,0.9420289855072463,AR,AR,0.16626303,0.2608695652173913,pDC,pDC,0.8667955,0.002
S100A9,S100A9,0.18537018,0.17589082638362397,CD36,CD36,1.5478277,0.9224612306153076,NK-CD16+,Mono-C,0.86659896,0.002
GDF11,GDF11,0.111067966,0.15942028985507245,ACTR2,ACTR2,1.6219529,0.9855072463768116,pDC,pDC,0.86651045,0.0
LTB,LTB,1.5355059,0.6852338413032054,TNFRSF1A,TNFRSF1A,0.19736701,0.19047619047619047,γδ T,NK-CD16-,0.8664365,0.0
LTB,LTB,1.5355059,0.6852338413032054,TNFRSF1A,TNFRSF1A,0.19722189,0.17866526537046767,γδ T,γδ T,0.8663639,0.0
C3,C3,0.4779293,0.4011676396997498,CD81,CD81,1.2547222,0.7940094587493431,TRM,γδ T,0.86632574,0.0
ACTR2,ACTR2,1.6219529,0.9855072463768116,LDLR,LDLR,0.11048209,0.15057528764382191,pDC,Mono-C,0.8662175,0.0
BTLA,BTLA,0.15839227,0.2608695652173913,CD247,CD247,1.5740076,0.878968253968254,pDC,NK-CD16-,0.8662,0.0
TNF,TNF,0.091731146,0.15139442231075698,TNFRSF1B,TNFRSF1B,1.6405874,0.9609804902451226,Mono-NC,Mono-C,0.8661593,0.0
CD48,CD48,1.6742538,0.8923573735199138,CD244,CD244,0.057721373,0.1711378353376503,CD4 T,cDC2,0.8659876,0.0
PSEN1,PSEN1,0.45048207,0.6135458167330677,CD44,CD44,1.2812809,0.9482071713147411,Mono-NC,Mono-NC,0.86588144,0.0
HLA-F,HLA-F,1.2403847,0.8026905829596412,LILRB1,LILRB1,0.49123397,0.5362318840579711,Treg,pDC,0.8658093,0.0
SPP1,SPP1,0.4175114,0.25161887141535616,CD44,CD44,1.3134422,0.8373644703919934,cDC2,TRM,0.86547685,0.0
