ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
HLA-C,HLA-C,3.507225,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,Treg,γδ T,2.563853,0.0
HLA-B,HLA-B,3.4011884,1.0,CD3D,CD3D,1.7265168,0.7703081232492998,CD8 T,CD4 T,2.5638525,0.0
RPS19,RPS19,3.95381,1.0,C5AR1,C5AR1,1.1721296,0.7180616740088106,B,TRM,2.5629697,0.0
RPS19,RPS19,3.9184303,0.9943977591036415,C5AR1,C5AR1,1.2045323,0.9242424242424242,CD4 T,Mono-NC,2.5614812,0.0
B2M,B2M,5.0368896,1.0,CD1C,CD1C,0.081744336,0.10932475884244373,γδ T,Mono-C,2.5593169,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,CD68,CD68,0.93253684,0.6954887218045113,Mono-C,cDC2,2.5591908,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,ITGB2,ITGB2,0.93231255,0.5994897959183674,Mono-C,γδ T,2.5590785,0.0
HLA-C,HLA-C,3.8813217,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,NK-CD16+,Mono-NC,2.5587037,0.0
B2M,B2M,4.7613416,0.9971988795518207,KLRC2,KLRC2,0.344315,0.21428571428571427,CD4 T,γδ T,2.5528283,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,PTPRC,PTPRC,2.6577017,0.9848484848484849,cDC2,Mono-NC,2.550088,0.0
S100A9,S100A9,4.890816,1.0,ITGB2,ITGB2,0.206161,0.18,Mono-C,CD8 T,2.5484886,0.0
HLA-A,HLA-A,3.4756718,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,NK-CD16+,γδ T,2.5480764,0.0
HLA-B,HLA-B,3.4723597,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,NK-CD16+,γδ T,2.5464203,0.0
LGALS1,LGALS1,2.4346786,1.0,PTPRC,PTPRC,2.6577017,0.9848484848484849,Mono-NC,Mono-NC,2.5461903,0.0
RPS19,RPS19,3.9184303,0.9943977591036415,C5AR1,C5AR1,1.1721296,0.7180616740088106,CD4 T,TRM,2.54528,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,PTPRC,PTPRC,2.6577017,0.9848484848484849,Mono-C,Mono-NC,2.5435684,0.0
B2M,B2M,4.651312,1.0,CD1A,CD1A,0.43510064,0.34210526315789475,NK-CD16-,cDC2,2.5432062,0.0
HLA-B,HLA-B,3.4639976,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,Treg,γδ T,2.5422392,0.0
B2M,B2M,4.791028,1.0,CD1C,CD1C,0.2882552,0.24060150375939848,CD8 T,B,2.5396416,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,PTPRC,PTPRC,2.6577017,0.9848484848484849,TRM,Mono-NC,2.5361762,0.0
B2M,B2M,4.791028,1.0,KLRC2,KLRC2,0.2676733,0.17012448132780084,CD8 T,NK-CD16+,2.5293508,0.0
HLA-DPA1,HLA-DPA1,4.1088333,0.981203007518797,CD4,CD4,0.9452533,0.8484848484848485,cDC2,Mono-NC,2.5270433,0.0
S100A9,S100A9,4.890816,1.0,TLR4,TLR4,0.1623037,0.2781954887218045,Mono-C,cDC2,2.52656,0.0
B2M,B2M,4.7613416,0.9971988795518207,CD1C,CD1C,0.2882552,0.24060150375939848,CD4 T,B,2.5247984,0.0
VIM,VIM,3.4086912,0.9935691318327974,CD44,CD44,1.6401936,1.0,Mono-C,Mono-NC,2.5244424,0.0
HLA-B,HLA-B,3.426832,0.9948979591836735,CD8A,CD8A,1.6204809,0.7806122448979592,γδ T,γδ T,2.5236564,0.0
HLA-DRA,HLA-DRA,4.7156625,0.9924812030075187,CD4,CD4,0.33111274,0.2801120448179272,cDC2,CD4 T,2.5233877,0.0
HLA-DRA,HLA-DRA,4.7156625,0.9924812030075187,LAG3,LAG3,0.31858182,0.18518518518518517,cDC2,Treg,2.5171223,0.0
HLA-B,HLA-B,3.1520638,0.988795518207283,KLRD1,KLRD1,1.8809955,0.8513931888544891,CD4 T,NK-CD16-,2.5165296,0.0
HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,CD4,CD4,0.9452533,0.8484848484848485,cDC2,Mono-NC,2.5152707,0.0
B2M,B2M,4.7613416,0.9971988795518207,KLRC2,KLRC2,0.2676733,0.17012448132780084,CD4 T,NK-CD16+,2.5145075,0.0
HLA-C,HLA-C,3.2823513,0.9891640866873065,LILRB2,LILRB2,1.7463557,1.0,NK-CD16-,Mono-NC,2.5143535,0.0
HLA-B,HLA-B,2.3669298,0.8834586466165414,CD3D,CD3D,2.6597946,1.0,cDC2,Treg,2.5133622,0.0
RPS19,RPS19,3.8207862,1.0,C5AR1,C5AR1,1.2045323,0.9242424242424242,cDC2,Mono-NC,2.5126593,0.0
HLA-DRA,HLA-DRA,4.076727,1.0,CD4,CD4,0.9452533,0.8484848484848485,B,Mono-NC,2.5109901,0.0
HLA-B,HLA-B,3.4011884,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,CD8 T,γδ T,2.5108347,0.0
HLA-C,HLA-C,3.2688797,0.988795518207283,LILRB2,LILRB2,1.7463557,1.0,CD4 T,Mono-NC,2.5076177,0.0
S100A9,S100A9,4.890816,1.0,CD36,CD36,0.11772665,0.15037593984962405,Mono-C,cDC2,2.5042715,0.0
HLA-B,HLA-B,3.1274333,1.0,KLRD1,KLRD1,1.8809955,0.8513931888544891,Mono-C,NK-CD16-,2.5042143,0.0
RPS19,RPS19,3.8004727,0.9984520123839009,C5AR1,C5AR1,1.2045323,0.9242424242424242,NK-CD16-,Mono-NC,2.5025024,0.0
HLA-C,HLA-C,3.2565622,1.0,LILRB2,LILRB2,1.7463557,1.0,CD8 T,Mono-NC,2.501459,0.0
HLA-DPA1,HLA-DPA1,4.1088333,0.981203007518797,CD4,CD4,0.89178056,0.7556270096463023,cDC2,Mono-C,2.5003068,0.0
HLA-B,HLA-B,3.2511985,0.9891640866873065,LILRB2,LILRB2,1.7463557,1.0,NK-CD16-,Mono-NC,2.4987772,0.0
B2M,B2M,4.651312,1.0,KLRC2,KLRC2,0.344315,0.21428571428571427,NK-CD16-,γδ T,2.4978135,0.0
HLA-DRA,HLA-DRA,3.9363766,0.9955947136563876,CD4,CD4,1.0583234,0.7037037037037037,TRM,Treg,2.49735,0.0
RPS19,RPS19,3.8207862,1.0,C5AR1,C5AR1,1.1721296,0.7180616740088106,cDC2,TRM,2.496458,0.0
S100A9,S100A9,2.8765604,0.775330396475771,ITGB2,ITGB2,2.1123059,0.9646302250803859,TRM,Mono-C,2.4944332,0.0
B2M,B2M,4.481392,1.0,KLRC2,KLRC2,0.5046022,0.33436532507739936,Mono-NC,NK-CD16-,2.4929972,0.0
HLA-B,HLA-B,3.2511985,0.9891640866873065,CD3D,CD3D,1.7265168,0.7703081232492998,NK-CD16-,CD4 T,2.4888577,0.0
HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,CD4,CD4,0.89178056,0.7556270096463023,cDC2,Mono-C,2.4885342,0.0
HLA-C,HLA-C,3.8813217,1.0,CD8B,CD8B,1.0948339,0.6658163265306123,NK-CD16+,γδ T,2.4880776,0.0
HLA-A,HLA-A,3.7315445,1.0,APLP2,APLP2,1.2446061,0.9393939393939394,Treg,Mono-NC,2.4880753,0.0
RPS19,RPS19,3.8004727,0.9984520123839009,C5AR1,C5AR1,1.1721296,0.7180616740088106,NK-CD16-,TRM,2.4863012,0.0
RPS19,RPS19,3.7671537,0.9923469387755102,C5AR1,C5AR1,1.2045323,0.9242424242424242,γδ T,Mono-NC,2.485843,0.0
HLA-DRA,HLA-DRA,4.076727,1.0,CD4,CD4,0.89178056,0.7556270096463023,B,Mono-C,2.4842536,0.0
HLA-A,HLA-A,3.7315445,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,Treg,Mono-NC,2.4838152,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,CD44,CD44,2.020819,0.977491961414791,Mono-C,Mono-C,2.482254,0.0
HLA-DRA,HLA-DRA,4.7156625,0.9924812030075187,LAG3,LAG3,0.24067335,0.2074688796680498,cDC2,NK-CD16+,2.478168,0.0
S100A9,S100A9,2.8765604,0.775330396475771,ITGB2,ITGB2,2.077828,1.0,TRM,Mono-NC,2.4771943,0.0
HLA-C,HLA-C,3.712681,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,γδ T,Mono-NC,2.4743834,0.0
B2M,B2M,4.651312,1.0,CD1C,CD1C,0.2882552,0.24060150375939848,NK-CD16-,B,2.4697835,0.0
RPS19,RPS19,3.7671537,0.9923469387755102,C5AR1,C5AR1,1.1721296,0.7180616740088106,γδ T,TRM,2.4696417,0.0
TNFSF13B,TNFSF13B,0.8503097,0.7575757575757576,HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,Mono-NC,cDC2,2.467799,0.0
HLA-C,HLA-C,3.8813217,1.0,LILRB2,LILRB2,1.0501987,0.7909967845659164,NK-CD16+,Mono-C,2.4657602,0.0
B2M,B2M,4.791028,1.0,CD1B,CD1B,0.13393842,0.16917293233082706,CD8 T,cDC2,2.4624832,0.0
RPS19,RPS19,4.0096474,1.0,C5AR1,C5AR1,0.9142223,0.6752411575562701,Mono-NC,Mono-C,2.4619348,0.0
B2M,B2M,4.651312,1.0,KLRC2,KLRC2,0.2676733,0.17012448132780084,NK-CD16-,NK-CD16+,2.4594927,0.0
B2M,B2M,4.481392,1.0,CD1A,CD1A,0.43510064,0.34210526315789475,Mono-NC,cDC2,2.4582462,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,CD44,CD44,1.9724663,0.8612334801762115,Mono-C,TRM,2.458078,0.0
HLA-DPA1,HLA-DPA1,4.1088333,0.981203007518797,CD4,CD4,0.8007195,0.7290748898678414,cDC2,TRM,2.4547763,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,TLR4,TLR4,0.7193331,0.662379421221865,Mono-C,Mono-C,2.4525888,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,PTPRC,PTPRC,2.461759,0.9875518672199171,cDC2,NK-CD16+,2.4521167,0.0
HLA-C,HLA-C,3.2823513,0.9891640866873065,CD8A,CD8A,1.6204809,0.7806122448979592,NK-CD16-,γδ T,2.451416,0.0
HLA-DRA,HLA-DRA,4.7156625,0.9924812030075187,LAG3,LAG3,0.1844943,0.15126050420168066,cDC2,CD4 T,2.4500785,0.0
RPS19,RPS19,3.6939988,1.0,C5AR1,C5AR1,1.2045323,0.9242424242424242,Treg,Mono-NC,2.4492655,0.0
HLA-B,HLA-B,3.1520638,0.988795518207283,LILRB2,LILRB2,1.7463557,1.0,CD4 T,Mono-NC,2.4492097,0.0
LGALS1,LGALS1,2.4346786,1.0,PTPRC,PTPRC,2.461759,0.9875518672199171,Mono-NC,NK-CD16+,2.4482188,0.0
VIM,VIM,3.2551064,0.9581497797356828,CD44,CD44,1.6401936,1.0,TRM,Mono-NC,2.44765,0.0
B2M,B2M,4.7613416,0.9971988795518207,CD1B,CD1B,0.13393842,0.16917293233082706,CD4 T,cDC2,2.44764,0.0
HLA-B,HLA-B,3.013114,0.9933920704845814,KLRD1,KLRD1,1.8809955,0.8513931888544891,TRM,NK-CD16-,2.4470549,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,PTPRC,PTPRC,2.461759,0.9875518672199171,Mono-C,NK-CD16+,2.4455972,0.0
HLA-C,HLA-C,3.2688797,0.988795518207283,CD8A,CD8A,1.6204809,0.7806122448979592,CD4 T,γδ T,2.4446802,0.0
HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,CD4,CD4,0.8007195,0.7290748898678414,cDC2,TRM,2.4430037,0.0
B2M,B2M,4.791028,1.0,CD1C,CD1C,0.094506875,0.11894273127753303,CD8 T,TRM,2.4427674,0.026
HLA-DRA,HLA-DRA,3.9363766,0.9955947136563876,CD4,CD4,0.9452533,0.8484848484848485,TRM,Mono-NC,2.440815,0.0
HLA-B,HLA-B,3.1520638,0.988795518207283,CD3D,CD3D,1.7265168,0.7703081232492998,CD4 T,CD4 T,2.4392903,0.0
HLA-DRA,HLA-DRA,4.076727,1.0,CD4,CD4,0.8007195,0.7290748898678414,B,TRM,2.438723,0.0
HLA-C,HLA-C,3.2565622,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,CD8 T,γδ T,2.4385216,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,PTPRC,PTPRC,2.461759,0.9875518672199171,TRM,NK-CD16+,2.4382048,0.0
HLA-B,HLA-B,2.9927983,1.0,KLRD1,KLRD1,1.8809955,0.8513931888544891,Mono-NC,NK-CD16-,2.4368968,0.0
HLA-B,HLA-B,3.1274333,1.0,LILRB2,LILRB2,1.7463557,1.0,Mono-C,Mono-NC,2.4368944,0.0
B2M,B2M,4.791028,1.0,CD1C,CD1C,0.081744336,0.10932475884244373,CD8 T,Mono-C,2.436386,0.04
HLA-B,HLA-B,3.2511985,0.9891640866873065,CD8A,CD8A,1.6204809,0.7806122448979592,NK-CD16-,γδ T,2.4358397,0.0
HLA-DPA1,HLA-DPA1,4.1088333,0.981203007518797,CD4,CD4,0.7606554,0.6428571428571429,cDC2,cDC2,2.4347444,0.0
RPS19,RPS19,3.95381,1.0,C5AR1,C5AR1,0.9142223,0.6752411575562701,B,Mono-C,2.4340162,0.0
RPS19,RPS19,3.6939988,1.0,C5AR1,C5AR1,1.1721296,0.7180616740088106,Treg,TRM,2.4330642,0.0
HLA-B,HLA-B,2.3669298,0.8834586466165414,KLRD1,KLRD1,2.4969904,0.970954356846473,cDC2,NK-CD16+,2.43196,0.0
HLA-B,HLA-B,2.3669298,0.8834586466165414,CD3D,CD3D,2.4910896,0.9285714285714286,cDC2,γδ T,2.4290097,0.0
B2M,B2M,4.7613416,0.9971988795518207,CD1C,CD1C,0.094506875,0.11894273127753303,CD4 T,TRM,2.4279242,0.0
HLA-B,HLA-B,3.1274333,1.0,CD3D,CD3D,1.7265168,0.7703081232492998,Mono-C,CD4 T,2.426975,0.0
HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,CD4,CD4,0.7606554,0.6428571428571429,cDC2,cDC2,2.4229717,0.0
B2M,B2M,4.3400726,1.0,KLRC2,KLRC2,0.5046022,0.33436532507739936,TRM,NK-CD16-,2.4223375,0.02
B2M,B2M,4.7613416,0.9971988795518207,CD1C,CD1C,0.081744336,0.10932475884244373,CD4 T,Mono-C,2.421543,0.002
HLA-DRA,HLA-DRA,4.076727,1.0,CD4,CD4,0.7606554,0.6428571428571429,B,cDC2,2.4186912,0.0
RPS19,RPS19,3.9184303,0.9943977591036415,C5AR1,C5AR1,0.9142223,0.6752411575562701,CD4 T,Mono-C,2.4163263,0.0
HLA-A,HLA-A,2.9807122,0.988795518207283,APLP2,APLP2,1.8513042,0.9710610932475884,CD4 T,Mono-C,2.4160082,0.0
HLA-DRA,HLA-DRA,3.9363766,0.9955947136563876,CD4,CD4,0.89178056,0.7556270096463023,TRM,Mono-C,2.4140785,0.0
HLA-A,HLA-A,3.7315445,1.0,CD8B,CD8B,1.0948339,0.6658163265306123,Treg,γδ T,2.4131892,0.0
RPS19,RPS19,3.6196117,0.995850622406639,C5AR1,C5AR1,1.2045323,0.9242424242424242,NK-CD16+,Mono-NC,2.412072,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,PTPRC,PTPRC,2.3810167,0.9821428571428571,cDC2,γδ T,2.4117455,0.0
HLA-A,HLA-A,2.9714544,0.9814241486068112,APLP2,APLP2,1.8513042,0.9710610932475884,NK-CD16-,Mono-C,2.4113793,0.0
COPA,COPA,0.604816,0.6045016077170418,CD74,CD74,4.2146006,0.9774436090225563,Mono-C,cDC2,2.4097083,0.0
LGALS1,LGALS1,2.4346786,1.0,PTPRC,PTPRC,2.3810167,0.9821428571428571,Mono-NC,γδ T,2.4078476,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,PTPRC,PTPRC,2.3810167,0.9821428571428571,Mono-C,γδ T,2.4052258,0.0
VIM,VIM,3.1690266,0.981203007518797,CD44,CD44,1.6401936,1.0,cDC2,Mono-NC,2.4046102,0.0
HLA-C,HLA-C,3.712681,1.0,CD8B,CD8B,1.0948339,0.6658163265306123,γδ T,γδ T,2.4037576,0.0
VIM,VIM,2.7755787,1.0,CD44,CD44,2.020819,0.977491961414791,Mono-NC,Mono-C,2.3981988,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,PTPRC,PTPRC,2.3810167,0.9821428571428571,TRM,γδ T,2.3978336,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,ITGB2,ITGB2,0.60727656,0.4565826330532213,Mono-C,CD4 T,2.3965604,0.0
RPS19,RPS19,3.6196117,0.995850622406639,C5AR1,C5AR1,1.1721296,0.7180616740088106,NK-CD16+,TRM,2.3958707,0.0
HLA-B,HLA-B,2.9044526,1.0,KLRD1,KLRD1,1.8809955,0.8513931888544891,B,NK-CD16-,2.392724,0.0
B2M,B2M,4.651312,1.0,CD1B,CD1B,0.13393842,0.16917293233082706,NK-CD16-,cDC2,2.392625,0.0
HLA-A,HLA-A,3.7315445,1.0,LILRB2,LILRB2,1.0501987,0.7909967845659164,Treg,Mono-C,2.3908715,0.0
COPA,COPA,0.56071466,0.6299559471365639,CD74,CD74,4.2146006,0.9774436090225563,TRM,cDC2,2.3876576,0.0
B2M,B2M,4.3400726,1.0,CD1A,CD1A,0.43510064,0.34210526315789475,TRM,cDC2,2.3875866,0.0
HLA-C,HLA-C,3.8813217,1.0,LILRB2,LILRB2,0.89341325,0.7268722466960352,NK-CD16+,TRM,2.3873675,0.0
HLA-B,HLA-B,3.1520638,0.988795518207283,CD8A,CD8A,1.6204809,0.7806122448979592,CD4 T,γδ T,2.3862724,0.0
HLA-C,HLA-C,3.712681,1.0,LILRB2,LILRB2,1.0501987,0.7909967845659164,γδ T,Mono-C,2.38144,0.0
TIMP1,TIMP1,2.8785126,0.8964757709251101,CD63,CD63,1.8841724,0.92,TRM,CD8 T,2.3813424,0.0
HLA-A,HLA-A,3.5172474,0.9974489795918368,APLP2,APLP2,1.2446061,0.9393939393939394,γδ T,Mono-NC,2.3809268,0.0
HLA-B,HLA-B,3.013114,0.9933920704845814,LILRB2,LILRB2,1.7463557,1.0,TRM,Mono-NC,2.3797348,0.0
B2M,B2M,4.31848,1.0,CD1A,CD1A,0.43510064,0.34210526315789475,B,cDC2,2.3767903,0.02
HLA-A,HLA-A,3.5172474,0.9974489795918368,LILRB1,LILRB1,1.2360857,0.9242424242424242,γδ T,Mono-NC,2.3766665,0.0
VIM,VIM,2.7755787,1.0,CD44,CD44,1.9724663,0.8612334801762115,Mono-NC,TRM,2.3740225,0.0
HLA-B,HLA-B,3.1274333,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,Mono-C,γδ T,2.3739572,0.0
HLA-C,HLA-C,3.000799,1.0,LILRB2,LILRB2,1.7463557,1.0,Mono-NC,Mono-NC,2.3735774,0.0
HLA-C,HLA-C,3.507225,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,Treg,Mono-NC,2.3716555,0.0
HLA-B,HLA-B,3.013114,0.9933920704845814,CD3D,CD3D,1.7265168,0.7703081232492998,TRM,CD4 T,2.3698153,0.0
VIM,VIM,3.4086912,0.9935691318327974,CD44,CD44,1.3308253,0.8148148148148148,Mono-C,Treg,2.3697581,0.0
HLA-B,HLA-B,2.9927983,1.0,LILRB2,LILRB2,1.7463557,1.0,Mono-NC,Mono-NC,2.369577,0.0
HLA-DRA,HLA-DRA,3.9363766,0.9955947136563876,CD4,CD4,0.8007195,0.7290748898678414,TRM,TRM,2.368548,0.0
RPS19,RPS19,3.8207862,1.0,C5AR1,C5AR1,0.9142223,0.6752411575562701,cDC2,Mono-C,2.3675044,0.0
HLA-C,HLA-C,3.8813217,1.0,LILRA1,LILRA1,0.848199,0.8181818181818182,NK-CD16+,Mono-NC,2.3647604,0.0
CD14,CD14,2.6164467,0.9559471365638766,ITGB2,ITGB2,2.1123059,0.9646302250803859,TRM,Mono-C,2.3643763,0.0
S100A9,S100A9,2.8765604,0.775330396475771,ITGB2,ITGB2,1.8520461,0.941908713692946,TRM,NK-CD16+,2.3643034,0.0
HLA-A,HLA-A,2.9807122,0.988795518207283,LILRB2,LILRB2,1.7463557,1.0,CD4 T,Mono-NC,2.363534,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,PTPRC,PTPRC,2.281296,0.9839228295819936,cDC2,Mono-C,2.361885,0.0
HLA-A,HLA-A,3.4756718,1.0,APLP2,APLP2,1.2446061,0.9393939393939394,NK-CD16+,Mono-NC,2.360139,0.0
HLA-B,HLA-B,2.9927983,1.0,CD3D,CD3D,1.7265168,0.7703081232492998,Mono-NC,CD4 T,2.3596575,0.0
HLA-A,HLA-A,2.9714544,0.9814241486068112,LILRB2,LILRB2,1.7463557,1.0,NK-CD16-,Mono-NC,2.358905,0.0
LGALS1,LGALS1,2.4346786,1.0,PTPRC,PTPRC,2.281296,0.9839228295819936,Mono-NC,Mono-C,2.3579874,0.0
HLA-C,HLA-C,3.8813217,1.0,CD8A,CD8A,0.8343133,0.46887966804979253,NK-CD16+,NK-CD16+,2.3578174,0.0
RPS19,RPS19,3.8004727,0.9984520123839009,C5AR1,C5AR1,0.9142223,0.6752411575562701,NK-CD16-,Mono-C,2.3573475,0.0
HLA-A,HLA-A,3.4756718,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,NK-CD16+,Mono-NC,2.3558788,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,PTPRC,PTPRC,2.281296,0.9839228295819936,Mono-C,Mono-C,2.3553655,0.0
HLA-B,HLA-B,3.4723597,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,NK-CD16+,Mono-NC,2.3542228,0.0
TNFSF13B,TNFSF13B,1.3735859,0.86,HLA-DPB1,HLA-DPB1,3.3348026,1.0,CD8 T,B,2.3541942,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,CD69,CD69,0.5164226,0.36099585062240663,Mono-C,NK-CD16+,2.3511336,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,TLR4,TLR4,0.51519525,0.6060606060606061,Mono-C,Mono-NC,2.35052,0.0
HLA-B,HLA-B,3.4639976,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,Treg,Mono-NC,2.3500416,0.0
HLA-DRA,HLA-DRA,3.9363766,0.9955947136563876,CD4,CD4,0.7606554,0.6428571428571429,TRM,cDC2,2.348516,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,PTPRC,PTPRC,2.281296,0.9839228295819936,TRM,Mono-C,2.3479733,0.0
CD14,CD14,2.6164467,0.9559471365638766,ITGB2,ITGB2,2.077828,1.0,TRM,Mono-NC,2.3471375,0.0
RPS19,RPS19,3.4855356,1.0,C5AR1,C5AR1,1.2045323,0.9242424242424242,CD8 T,Mono-NC,2.345034,0.0
S100A9,S100A9,2.8765604,0.775330396475771,CD68,CD68,1.8073629,0.947136563876652,TRM,TRM,2.3419616,0.0
RPS19,RPS19,3.7671537,0.9923469387755102,C5AR1,C5AR1,0.9142223,0.6752411575562701,γδ T,Mono-C,2.340688,0.0
TNFSF13B,TNFSF13B,0.5918427,0.5616740088105727,HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,TRM,cDC2,2.3385653,0.0
HLA-A,HLA-A,2.9807122,0.988795518207283,APLP2,APLP2,1.693923,0.920704845814978,CD4 T,TRM,2.3373175,0.0
HLA-DPA1,HLA-DPA1,4.1088333,0.981203007518797,LAG3,LAG3,0.5634088,0.41836734693877553,cDC2,γδ T,2.336121,0.0
HLA-C,HLA-C,2.9255548,1.0,LILRB2,LILRB2,1.7463557,1.0,B,Mono-NC,2.3359551,0.0
HLA-A,HLA-A,2.9714544,0.9814241486068112,APLP2,APLP2,1.693923,0.920704845814978,NK-CD16-,TRM,2.3326888,0.0
HLA-B,HLA-B,3.426832,0.9948979591836735,LILRB1,LILRB1,1.2360857,0.9242424242424242,γδ T,Mono-NC,2.3314588,0.0
RPS19,RPS19,3.4855356,1.0,C5AR1,C5AR1,1.1721296,0.7180616740088106,CD8 T,TRM,2.3288326,0.0
HLA-A,HLA-A,2.8019953,1.0,APLP2,APLP2,1.8513042,0.9710610932475884,CD8 T,Mono-C,2.3266497,0.0
HLA-E,HLA-E,2.7714274,0.991701244813278,KLRD1,KLRC1_KLRD1,1.8809955,0.8513931888544891,NK-CD16+,NK-CD16-,2.3262115,0.0
HLA-B,HLA-B,2.9044526,1.0,LILRB2,LILRB2,1.7463557,1.0,B,Mono-NC,2.3254042,0.0
HLA-DPB1,HLA-DPB1,4.085288,0.9924812030075187,LAG3,LAG3,0.5634088,0.41836734693877553,cDC2,γδ T,2.3243484,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,CD69,CD69,0.46147123,0.37037037037037035,Mono-C,Treg,2.3236578,0.0
HLA-DRA,HLA-DRA,4.076727,1.0,LAG3,LAG3,0.5634088,0.41836734693877553,B,γδ T,2.320068,0.0
COPA,COPA,0.604816,0.6045016077170418,CD74,CD74,4.0347056,1.0,Mono-C,B,2.3197608,0.0
HLA-C,HLA-C,2.8911917,0.9903536977491961,LILRB2,LILRB2,1.7463557,1.0,Mono-C,Mono-NC,2.3187737,0.0
HLA-B,HLA-B,3.4011884,1.0,LILRB1,LILRB1,1.2360857,0.9242424242424242,CD8 T,Mono-NC,2.318637,0.0
COPA,COPA,0.42108074,0.5303030303030303,CD74,CD74,4.2146006,0.9774436090225563,Mono-NC,cDC2,2.3178406,0.0
HLA-B,HLA-B,3.013114,0.9933920704845814,CD8A,CD8A,1.6204809,0.7806122448979592,TRM,γδ T,2.3167975,0.0
S100A9,S100A9,2.8765604,0.775330396475771,ITGB2,ITGB2,1.7561089,0.933920704845815,TRM,TRM,2.3163347,0.0
HLA-B,HLA-B,2.9044526,1.0,CD3D,CD3D,1.7265168,0.7703081232492998,B,CD4 T,2.3154848,0.0
TIMP1,TIMP1,2.8785126,0.8964757709251101,CD63,CD63,1.7522402,0.8421052631578947,TRM,cDC2,2.3153763,0.0
HLA-A,HLA-A,3.7315445,1.0,LILRB2,LILRB2,0.89341325,0.7268722466960352,Treg,TRM,2.3124788,0.0
HLA-B,HLA-B,3.4723597,1.0,CD3D,CD3D,1.1519443,0.48132780082987553,NK-CD16+,NK-CD16+,2.312152,0.0
HLA-C,HLA-C,3.000799,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,Mono-NC,γδ T,2.3106399,0.0
HLA-B,HLA-B,3.4639976,1.0,CD3D,CD3D,1.1519443,0.48132780082987553,Treg,NK-CD16+,2.307971,0.0
HLA-A,HLA-A,2.7621684,0.9967845659163987,APLP2,APLP2,1.8513042,0.9710610932475884,Mono-C,Mono-C,2.3067362,0.0
HLA-B,HLA-B,2.9927983,1.0,CD8A,CD8A,1.6204809,0.7806122448979592,Mono-NC,γδ T,2.3066397,0.0
HLA-A,HLA-A,3.5172474,0.9974489795918368,CD8B,CD8B,1.0948339,0.6658163265306123,γδ T,γδ T,2.3060408,0.0
RPS19,RPS19,3.6939988,1.0,C5AR1,C5AR1,0.9142223,0.6752411575562701,Treg,Mono-C,2.3041105,0.0
HLA-C,HLA-C,3.712681,1.0,LILRB2,LILRB2,0.89341325,0.7268722466960352,γδ T,TRM,2.3030472,0.0
HLA-A,HLA-A,2.7541637,0.9845814977973568,APLP2,APLP2,1.8513042,0.9710610932475884,TRM,Mono-C,2.302734,0.0
S100A8,S100A8,4.1858444,0.9967845659163987,CD36,CD36,0.41850236,0.4393939393939394,Mono-C,Mono-NC,2.3021734,0.0
